Location ID From;Location ID To;Driving Time (s);Distance (m)
28;101;214;1657
28;102;199;1879
28;103;211;1329
28;104;207;1312
28;105;180;1198
28;106;233;1419
28;107;220;1718
28;108;230;1763
28;109;229;1921
28;110;199;1798
28;111;187;1581
28;112;210;1679
28;113;209;1671
28;114;227;1746
28;115;222;1724
28;116;242;1808
28;117;233;1771
28;118;235;1777
28;119;225;1736
28;120;205;1656
28;121;247;1795
28;122;247;1425
28;123;238;1757
28;124;230;1725
28;125;233;2123
28;126;176;1130
28;127;176;1130
28;128;176;1130
29;1;647;8322
29;2;186;779
29;3;186;779
29;4;171;715
29;5;180;754
29;6;201;840
29;7;175;733
29;8;156;652
29;9;156;652
29;10;159;665
29;11;147;614
29;12;147;614
29;13;147;614
29;14;132;557
29;15;132;557
29;16;132;557
29;17;132;557
29;18;104;435
29;19;82;344
29;20;80;336
29;21;64;267
29;22;64;267
29;23;61;253
29;24;61;253
29;25;61;253
29;26;61;253
29;27;61;253
29;28;0;0
29;29;0;0
29;30;0;0
29;31;7;29
29;32;7;28
29;33;7;28
29;34;154;641
29;35;168;697
29;36;168;701
29;37;168;701
29;38;177;736
29;39;177;736
29;40;46;191
29;41;46;191
29;42;46;191
29;43;206;857
29;44;206;857
29;45;245;1023
29;46;268;1117
29;47;268;1117
29;48;305;1270
29;49;305;1270
29;50;305;1270
29;51;295;1232
29;52;287;1201
29;53;295;1231
29;54;295;1231
29;55;313;1305
29;56;313;1305
29;57;325;1356
29;58;341;1423
29;59;341;1423
29;60;352;1465
29;61;352;1465
29;62;348;2851
29;63;283;2579
29;64;281;2572
29;65;270;2522
29;66;270;2522
29;67;288;3356
29;68;266;2677
29;69;261;2492
29;70;240;2391
29;71;240;2391
29;72;234;2141
29;73;290;2373
29;74;276;2315
29;75;276;2315
29;76;275;2308
29;77;318;2590
29;78;324;2614
29;79;344;2698
29;80;301;2519
29;81;305;2538
29;82;259;2345
29;83;240;2269
29;84;279;2332
29;85;279;2332
29;86;279;2332
29;87;282;2344
29;88;282;2344
29;89;261;2255
29;90;261;2255
29;91;261;2255
29;92;241;2171
29;93;236;2032
29;94;238;2043
29;95;269;2169
29;96;247;2081
29;97;202;1644
29;98;205;1658
29;99;218;1713
29;100;222;1727
29;101;214;1657
29;102;199;1879
29;103;211;1329
29;104;207;1312
29;105;180;1198
29;106;233;1419
29;107;220;1718
29;108;230;1763
29;109;229;1921
29;110;199;1798
29;111;187;1581
29;112;210;1679
29;113;209;1671
29;114;227;1746
29;115;222;1724
29;116;242;1808
29;117;233;1771
29;118;235;1777
29;119;225;1736
29;120;205;1656
29;121;247;1795
29;122;247;1425
29;123;238;1757
29;124;230;1725
29;125;233;2123
29;126;176;1130
29;127;176;1130
29;128;176;1130
30;1;647;8322
30;2;186;779
30;3;186;779
30;4;171;715
30;5;180;754
30;6;201;840
30;7;175;733
30;8;156;652
30;9;156;652
30;10;159;665
30;11;147;614
30;12;147;614
30;13;147;614
30;14;132;557
30;15;132;557
30;16;132;557
30;17;132;557
30;18;104;435
30;19;82;344
30;20;80;336
30;21;64;267
30;22;64;267
30;23;61;253
30;24;61;253
30;25;61;253
30;26;61;253
30;27;61;253
30;28;0;0
30;29;0;0
30;30;0;0
30;31;7;29
30;32;7;28
30;33;7;28
30;34;154;641
30;35;168;697
30;36;168;701
30;37;168;701
30;38;177;736
30;39;177;736
30;40;46;191
30;41;46;191
30;42;46;191
30;43;206;857
30;44;206;857
30;45;245;1023
30;46;268;1117
30;47;268;1117
30;48;305;1270
30;49;305;1270
30;50;305;1270
30;51;295;1232
30;52;287;1201
30;53;295;1231
30;54;295;1231
30;55;313;1305
30;56;313;1305
30;57;325;1356
30;58;341;1423
30;59;341;1423
30;60;352;1465
30;61;352;1465
30;62;348;2851
30;63;283;2579
30;64;281;2572
30;65;270;2522
30;66;270;2522
30;67;288;3356
30;68;266;2677
30;69;261;2492
30;70;240;2391
30;71;240;2391
30;72;234;2141
30;73;290;2373
30;74;276;2315
30;75;276;2315
30;76;275;2308
30;77;318;2590
30;78;324;2614
30;79;344;2698
30;80;301;2519
30;81;305;2538
30;82;259;2345
30;83;240;2269
30;84;279;2332
30;85;279;2332
30;86;279;2332
30;87;282;2344
30;88;282;2344
30;89;261;2255
30;90;261;2255
30;91;261;2255
30;92;241;2171
30;93;236;2032
30;94;238;2043
30;95;269;2169
30;96;247;2081
30;97;202;1644
30;98;205;1658
30;99;218;1713
30;100;222;1727
30;101;214;1657
30;102;199;1879
30;103;211;1329
30;104;207;1312
30;105;180;1198
30;106;233;1419
30;107;220;1718
30;108;230;1763
30;109;229;1921
30;110;199;1798
30;111;187;1581
30;112;210;1679
30;113;209;1671
30;114;227;1746
30;115;222;1724
30;116;242;1808
30;117;233;1771
30;118;235;1777
30;119;225;1736
30;120;205;1656
30;121;247;1795
30;122;247;1425
30;123;238;1757
30;124;230;1725
30;125;233;2123
30;126;176;1130
30;127;176;1130
30;128;176;1130
31;1;644;8313
31;2;184;770
31;3;184;770
31;4;169;706
31;5;178;745
31;6;199;831
31;7;173;724
31;8;154;643
31;9;154;643
31;10;157;656
31;11;145;605
31;12;145;605
31;13;145;605
31;14;130;548
31;15;130;548
31;16;130;548
31;17;130;548
31;18;102;426
31;19;80;335
31;20;78;327
31;21;62;258
31;22;62;258
31;23;59;244
31;24;59;244
31;25;59;244
31;26;59;244
31;27;59;244
31;28;7;29
31;29;7;29
31;30;7;29
31;31;0;0
31;32;5;19
31;33;5;19
31;34;152;632
31;35;166;688
31;36;166;692
31;37;166;692
31;38;175;727
31;39;175;727
31;40;44;182
31;41;44;182
31;42;44;182
31;43;204;848
31;44;204;848
31;45;242;1014
31;46;266;1108
31;47;266;1108
31;48;303;1261
31;49;303;1261
31;50;303;1261
31;51;293;1223
31;52;285;1192
31;53;293;1222
31;54;293;1222
31;55;311;1296
31;56;311;1296
31;57;323;1347
31;58;339;1414
31;59;339;1414
31;60;350;1456
31;61;350;1456
31;62;346;2842
31;63;281;2570
31;64;279;2563
31;65;268;2513
31;66;268;2513
31;67;286;3347
31;68;264;2668
31;69;259;2483
31;70;238;2382
31;71;238;2382
31;72;232;2132
31;73;288;2364
31;74;274;2306
31;75;274;2306
31;76;273;2299
31;77;316;2581
31;78;322;2605
31;79;342;2689
31;80;299;2510
31;81;303;2529
31;82;257;2336
31;83;238;2260
31;84;277;2323
31;85;277;2323
31;86;277;2323
31;87;280;2335
31;88;280;2335
31;89;259;2246
31;90;259;2246
31;91;259;2246
31;92;239;2162
31;93;234;2023
31;94;236;2034
31;95;267;2160
31;96;245;2072
31;97;200;1635
31;98;203;1649
31;99;216;1704
31;100;220;1718
31;101;212;1648
31;102;197;1870
31;103;209;1320
31;104;205;1303
31;105;178;1189
31;106;231;1410
31;107;218;1709
31;108;228;1754
31;109;227;1912
31;110;197;1789
31;111;185;1572
31;112;208;1670
31;113;207;1662
31;114;225;1737
31;115;220;1715
31;116;240;1799
31;117;231;1762
31;118;233;1768
31;119;223;1727
31;120;203;1647
31;121;245;1786
31;122;245;1416
31;123;236;1748
31;124;228;1716
31;125;231;2114
31;126;174;1121
31;127;174;1121
31;128;174;1121
32;1;644;8312
32;2;183;769
32;3;183;769
32;4;168;705
32;5;177;744
32;6;198;830
32;7;172;723
32;8;153;642
32;9;153;642
32;10;156;655
32;11;144;604
32;12;144;604
32;13;144;604
32;14;129;547
32;15;129;547
32;16;129;547
32;17;129;547
32;18;101;425
32;19;79;334
32;20;77;326
32;21;61;257
32;22;61;257
32;23;58;243
32;24;58;243
32;25;58;243
32;26;58;243
32;27;58;243
32;28;7;28
32;29;7;28
32;30;7;28
32;31;5;19
32;32;0;0
32;33;0;0
32;34;151;631
32;35;165;687
32;36;165;691
32;37;165;691
32;38;174;726
32;39;174;726
32;40;43;181
32;41;43;181
32;42;43;181
32;43;203;847
32;44;203;847
32;45;242;1013
32;46;265;1107
32;47;265;1107
32;48;302;1260
32;49;302;1260
32;50;302;1260
32;51;292;1222
32;52;284;1191
32;53;292;1221
32;54;292;1221
32;55;310;1295
32;56;310;1295
32;57;322;1346
32;58;338;1413
32;59;338;1413
32;60;349;1455
32;61;349;1455
32;62;345;2841
32;63;280;2569
32;64;278;2562
32;65;267;2512
32;66;267;2512
32;67;285;3346
32;68;263;2667
32;69;258;2482
32;70;237;2381
32;71;237;2381
32;72;231;2131
32;73;287;2363
32;74;273;2305
32;75;273;2305
32;76;272;2298
32;77;315;2580
32;78;321;2604
32;79;341;2688
32;80;298;2509
32;81;302;2528
32;82;256;2335
32;83;237;2259
32;84;276;2322
32;85;276;2322
32;86;276;2322
32;87;279;2334
32;88;279;2334
32;89;258;2245
32;90;258;2245
32;91;258;2245
32;92;238;2161
32;93;233;2022
32;94;235;2033
32;95;266;2159
32;96;244;2071
32;97;199;1634
32;98;202;1648
32;99;215;1703
32;100;219;1717
32;101;211;1647
32;102;196;1869
32;103;208;1319
32;104;204;1302
32;105;177;1188
32;106;230;1409
32;107;217;1708
32;108;227;1753
32;109;226;1911
32;110;196;1788
32;111;184;1571
32;112;207;1669
32;113;206;1661
32;114;224;1736
32;115;219;1714
32;116;239;1798
32;117;230;1761
32;118;232;1767
32;119;222;1726
32;120;202;1646
32;121;244;1785
32;122;244;1415
32;123;235;1747
32;124;227;1715
32;125;230;2113
32;126;173;1120
32;127;173;1120
32;128;173;1120
33;1;644;8312
33;2;183;769
33;3;183;769
33;4;168;705
33;5;177;744
33;6;198;830
33;7;172;723
33;8;153;642
33;9;153;642
33;10;156;655
33;11;144;604
33;12;144;604
33;13;144;604
33;14;129;547
33;15;129;547
33;16;129;547
33;17;129;547
33;18;101;425
33;19;79;334
33;20;77;326
33;21;61;257
33;22;61;257
33;23;58;243
33;24;58;243
33;25;58;243
33;26;58;243
33;27;58;243
33;28;7;28
33;29;7;28
33;30;7;28
33;31;5;19
33;32;0;0
33;33;0;0
33;34;151;631
33;35;165;687
33;36;165;691
33;37;165;691
33;38;174;726
33;39;174;726
33;40;43;181
33;41;43;181
33;42;43;181
33;43;203;847
33;44;203;847
33;45;242;1013
33;46;265;1107
33;47;265;1107
33;48;302;1260
33;49;302;1260
33;50;302;1260
33;51;292;1222
33;52;284;1191
33;53;292;1221
33;54;292;1221
33;55;310;1295
33;56;310;1295
33;57;322;1346
33;58;338;1413
33;59;338;1413
33;60;349;1455
33;61;349;1455
33;62;345;2841
33;63;280;2569
33;64;278;2562
33;65;267;2512
33;66;267;2512
33;67;285;3346
33;68;263;2667
33;69;258;2482
33;70;237;2381
33;71;237;2381
33;72;231;2131
33;73;287;2363
33;74;273;2305
33;75;273;2305
33;76;272;2298
33;77;315;2580
33;78;321;2604
33;79;341;2688
33;80;298;2509
33;81;302;2528
33;82;256;2335
33;83;237;2259
33;84;276;2322
33;85;276;2322
33;86;276;2322
33;87;279;2334
33;88;279;2334
33;89;258;2245
33;90;258;2245
33;91;258;2245
33;92;238;2161
33;93;233;2022
33;94;235;2033
33;95;266;2159
33;96;244;2071
33;97;199;1634
33;98;202;1648
33;99;215;1703
33;100;219;1717
33;101;211;1647
33;102;196;1869
33;103;208;1319
33;104;204;1302
33;105;177;1188
33;106;230;1409
33;107;217;1708
33;108;227;1753
33;109;226;1911
33;110;196;1788
33;111;184;1571
33;112;207;1669
33;113;206;1661
33;114;224;1736
33;115;219;1714
33;116;239;1798
33;117;230;1761
33;118;232;1767
33;119;222;1726
33;120;202;1646
33;121;244;1785
33;122;244;1415
33;123;235;1747
33;124;227;1715
33;125;230;2113
33;126;173;1120
33;127;173;1120
33;128;173;1120
34;1;672;8425
34;2;211;882
34;3;211;882
34;4;196;818
34;5;205;857
34;6;226;943
34;7;200;836
34;8;181;755
34;9;181;755
34;10;184;768
34;11;172;717
34;12;172;717
34;13;172;717
34;14;157;660
34;15;157;660
34;16;157;660
34;17;157;660
34;18;153;642
34;19;141;589
34;20;153;642
34;21;158;661
34;22;158;661
34;23;168;700
34;24;168;700
34;25;168;700
34;26;168;700
34;27;168;700
34;28;221;923
34;29;221;923
34;30;221;923
34;31;218;914
34;32;218;913
34;33;218;913
34;34;0;0
34;35;25;103
34;36;25;107
34;37;25;107
34;38;34;142
34;39;34;142
34;40;177;742
34;41;177;742
34;42;177;742
34;43;65;273
34;44;65;273
34;45;104;439
34;46;127;533
34;47;127;533
34;48;164;686
34;49;164;686
34;50;164;686
34;51;154;648
34;52;146;617
34;53;154;647
34;54;154;647
34;55;172;721
34;56;172;721
34;57;184;772
34;58;200;839
34;59;200;839
34;60;211;881
34;61;211;881
34;62;243;1018
34;63;204;858
34;64;216;909
34;65;212;891
34;66;212;891
34;67;265;2093
34;68;243;1414
34;69;238;1229
34;70;217;1128
34;71;217;1128
34;72;211;878
34;73;267;1110
34;74;253;1052
34;75;253;1052
34;76;252;1045
34;77;295;1327
34;78;301;1351
34;79;321;1435
34;80;278;1256
34;81;282;1275
34;82;236;1082
34;83;217;1006
34;84;188;785
34;85;188;785
34;86;188;785
34;87;191;797
34;88;191;797
34;89;170;708
34;90;170;708
34;91;170;708
34;92;150;624
34;93;233;1089
34;94;235;1100
34;95;266;1226
34;96;244;1138
34;97;227;1747
34;98;230;1761
34;99;243;1816
34;100;247;1830
34;101;239;1760
34;102;196;936
34;103;216;1019
34;104;220;1038
34;105;205;1301
34;106;258;1522
34;107;245;1821
34;108;255;1866
34;109;238;1192
34;110;208;1069
34;111;212;1684
34;112;235;1782
34;113;234;1774
34;114;252;1849
34;115;247;1827
34;116;267;1911
34;117;258;1874
34;118;260;1880
34;119;250;1839
34;120;230;1759
34;121;272;1898
34;122;272;1528
34;123;263;1860
34;124;255;1828
34;125;258;2226
34;126;201;1233
34;127;201;1233
34;128;201;1233
35;1;678;8447
35;2;217;904
35;3;217;904
35;4;202;840
35;5;211;879
35;6;232;965
35;7;206;858
35;8;187;777
35;9;187;777
35;10;190;790
35;11;178;739
35;12;178;739
35;13;178;739
35;14;163;682
35;15;163;682
35;16;163;682
35;17;163;682
35;18;159;664
35;19;147;611
35;20;159;664
35;21;164;683
35;22;164;683
35;23;174;722
35;24;174;722
35;25;174;722
35;26;174;722
35;27;174;722
35;28;227;945
35;29;227;945
35;30;227;945
35;31;224;936
35;32;224;935
35;33;224;935
35;34;25;103
35;35;0;0
35;36;31;129
35;37;31;129
35;38;39;164
35;39;39;164
35;40;183;764
35;41;183;764
35;42;183;764
35;43;71;295
35;44;71;295
35;45;110;461
35;46;133;555
35;47;133;555
35;48;170;708
35;49;170;708
35;50;170;708
35;51;160;670
35;52;152;639
35;53;160;669
35;54;160;669
35;55;178;743
35;56;178;743
35;57;190;794
35;58;206;861
35;59;206;861
35;60;217;903
35;61;217;903
35;62;249;1040
35;63;210;880
35;64;222;931
35;65;218;913
35;66;218;913
35;67;271;2115
35;68;249;1436
35;69;244;1251
35;70;223;1150
35;71;223;1150
35;72;217;900
35;73;273;1132
35;74;259;1074
35;75;259;1074
35;76;258;1067
35;77;301;1349
35;78;307;1373
35;79;327;1457
35;80;284;1278
35;81;288;1297
35;82;242;1104
35;83;223;1028
35;84;194;807
35;85;194;807
35;86;194;807
35;87;197;819
35;88;197;819
35;89;176;730
35;90;176;730
35;91;176;730
35;92;156;646
35;93;239;1111
35;94;241;1122
35;95;272;1248
35;96;250;1160
35;97;233;1769
35;98;236;1783
35;99;249;1838
35;100;253;1852
35;101;245;1782
35;102;202;958
35;103;222;1041
35;104;226;1060
35;105;211;1323
35;106;264;1544
35;107;251;1843
35;108;261;1888
35;109;244;1214
35;110;214;1091
35;111;218;1706
35;112;241;1804
35;113;240;1796
35;114;258;1871
35;115;253;1849
35;116;273;1933
35;117;264;1896
35;118;266;1902
35;119;256;1861
35;120;236;1781
35;121;278;1920
35;122;278;1550
35;123;269;1882
35;124;261;1850
35;125;264;2248
35;126;207;1255
35;127;207;1255
35;128;207;1255
36;1;655;8354
36;2;194;811
36;3;194;811
36;4;179;747
36;5;188;786
36;6;209;872
36;7;183;765
36;8;164;684
36;9;164;684
36;10;167;697
36;11;155;646
36;12;155;646
36;13;155;646
36;14;140;589
36;15;140;589
36;16;140;589
36;17;140;589
36;18;136;571
36;19;124;518
36;20;136;571
36;21;141;590
36;22;141;590
36;23;151;629
36;24;151;629
36;25;151;629
36;26;151;629
36;27;151;629
36;28;204;852
36;29;204;852
36;30;204;852
36;31;201;843
36;32;201;842
36;33;201;842
36;34;25;107
36;35;31;129
36;36;0;0
36;37;0;0
36;38;26;107
36;39;26;107
36;40;160;671
36;41;160;671
36;42;160;671
36;43;48;202
36;44;48;202
36;45;87;368
36;46;110;462
36;47;110;462
36;48;147;615
36;49;147;615
36;50;147;615
36;51;137;577
36;52;129;546
36;53;137;576
36;54;137;576
36;55;155;650
36;56;155;650
36;57;167;701
36;58;183;768
36;59;183;768
36;60;194;810
36;61;194;810
36;62;226;947
36;63;187;787
36;64;199;838
36;65;195;820
36;66;195;820
36;67;248;2022
36;68;226;1343
36;69;221;1158
36;70;200;1057
36;71;200;1057
36;72;194;807
36;73;250;1039
36;74;236;981
36;75;236;981
36;76;235;974
36;77;278;1256
36;78;284;1280
36;79;304;1364
36;80;261;1185
36;81;265;1204
36;82;219;1011
36;83;200;935
36;84;171;714
36;85;171;714
36;86;171;714
36;87;174;726
36;88;174;726
36;89;153;637
36;90;153;637
36;91;153;637
36;92;133;553
36;93;216;1018
36;94;218;1029
36;95;249;1155
36;96;227;1067
36;97;210;1676
36;98;213;1690
36;99;226;1745
36;100;230;1759
36;101;222;1689
36;102;179;865
36;103;199;948
36;104;203;967
36;105;188;1230
36;106;241;1451
36;107;228;1750
36;108;238;1795
36;109;221;1121
36;110;191;998
36;111;195;1613
36;112;218;1711
36;113;217;1703
36;114;235;1778
36;115;230;1756
36;116;250;1840
36;117;241;1803
36;118;243;1809
36;119;233;1768
36;120;213;1688
36;121;255;1827
36;122;255;1457
36;123;246;1789
36;124;238;1757
36;125;241;2155
36;126;184;1162
36;127;184;1162
36;128;184;1162
37;1;655;8354
37;2;194;811
37;3;194;811
37;4;179;747
37;5;188;786
37;6;209;872
37;7;183;765
37;8;164;684
37;9;164;684
37;10;167;697
37;11;155;646
37;12;155;646
37;13;155;646
37;14;140;589
37;15;140;589
37;16;140;589
37;17;140;589
37;18;136;571
37;19;124;518
37;20;136;571
37;21;141;590
37;22;141;590
37;23;151;629
37;24;151;629
37;25;151;629
37;26;151;629
37;27;151;629
37;28;204;852
37;29;204;852
37;30;204;852
37;31;201;843
37;32;201;842
37;33;201;842
37;34;25;107
37;35;31;129
37;36;0;0
37;37;0;0
37;38;26;107
37;39;26;107
37;40;160;671
37;41;160;671
37;42;160;671
37;43;48;202
37;44;48;202
37;45;87;368
37;46;110;462
37;47;110;462
37;48;147;615
37;49;147;615
37;50;147;615
37;51;137;577
37;52;129;546
37;53;137;576
37;54;137;576
37;55;155;650
37;56;155;650
37;57;167;701
37;58;183;768
37;59;183;768
37;60;194;810
37;61;194;810
37;62;226;947
37;63;187;787
37;64;199;838
37;65;195;820
37;66;195;820
37;67;248;2022
37;68;226;1343
37;69;221;1158
37;70;200;1057
37;71;200;1057
37;72;194;807
37;73;250;1039
37;74;236;981
37;75;236;981
37;76;235;974
37;77;278;1256
37;78;284;1280
37;79;304;1364
37;80;261;1185
37;81;265;1204
37;82;219;1011
37;83;200;935
37;84;171;714
37;85;171;714
37;86;171;714
37;87;174;726
37;88;174;726
37;89;153;637
37;90;153;637
37;91;153;637
37;92;133;553
37;93;216;1018
37;94;218;1029
37;95;249;1155
37;96;227;1067
37;97;210;1676
37;98;213;1690
37;99;226;1745
37;100;230;1759
37;101;222;1689
37;102;179;865
37;103;199;948
37;104;203;967
37;105;188;1230
37;106;241;1451
37;107;228;1750
37;108;238;1795
37;109;221;1121
37;110;191;998
37;111;195;1613
37;112;218;1711
37;113;217;1703
37;114;235;1778
37;115;230;1756
37;116;250;1840
37;117;241;1803
37;118;243;1809
37;119;233;1768
37;120;213;1688
37;121;255;1827
37;122;255;1457
37;123;246;1789
37;124;238;1757
37;125;241;2155
37;126;184;1162
37;127;184;1162
37;128;184;1162
38;1;672;8425
38;2;211;882
38;3;211;882
38;4;196;818
38;5;205;857
38;6;226;943
38;7;200;836
38;8;181;755
38;9;181;755
38;10;184;768
38;11;172;717
38;12;172;717
38;13;172;717
38;14;157;660
38;15;157;660
38;16;157;660
38;17;157;660
38;18;153;642
38;19;141;589
38;20;153;642
38;21;158;661
38;22;158;661
38;23;168;700
38;24;168;700
38;25;168;700
38;26;168;700
38;27;168;700
38;28;221;923
38;29;221;923
38;30;221;923
38;31;218;914
38;32;218;913
38;33;218;913
38;34;34;142
38;35;39;164
38;36;26;107
38;37;26;107
38;38;0;0
38;39;0;0
38;40;177;742
38;41;177;742
38;42;177;742
38;43;65;273
38;44;65;273
38;45;104;439
38;46;127;533
38;47;127;533
38;48;164;686
38;49;164;686
38;50;164;686
38;51;154;648
38;52;146;617
38;53;154;647
38;54;154;647
38;55;172;721
38;56;172;721
38;57;184;772
38;58;200;839
38;59;200;839
38;60;211;881
38;61;211;881
38;62;243;1018
38;63;204;858
38;64;216;909
38;65;212;891
38;66;212;891
38;67;265;2093
38;68;243;1414
38;69;238;1229
38;70;217;1128
38;71;217;1128
38;72;211;878
38;73;267;1110
38;74;253;1052
38;75;253;1052
38;76;252;1045
38;77;295;1327
38;78;301;1351
38;79;321;1435
38;80;278;1256
38;81;282;1275
38;82;236;1082
38;83;217;1006
38;84;188;785
38;85;188;785
38;86;188;785
38;87;191;797
38;88;191;797
38;89;170;708
38;90;170;708
38;91;170;708
38;92;150;624
38;93;233;1089
38;94;235;1100
38;95;266;1226
38;96;244;1138
38;97;227;1747
38;98;230;1761
38;99;243;1816
38;100;247;1830
38;101;239;1760
38;102;196;936
38;103;216;1019
38;104;220;1038
38;105;205;1301
38;106;258;1522
38;107;245;1821
38;108;255;1866
38;109;238;1192
38;110;208;1069
38;111;212;1684
38;112;235;1782
38;113;234;1774
38;114;252;1849
38;115;247;1827
38;116;267;1911
38;117;258;1874
38;118;260;1880
38;119;250;1839
38;120;230;1759
38;121;272;1898
38;122;272;1528
38;123;263;1860
38;124;255;1828
38;125;258;2226
38;126;201;1233
38;127;201;1233
38;128;201;1233
39;1;672;8425
39;2;211;882
39;3;211;882
39;4;196;818
39;5;205;857
39;6;226;943
39;7;200;836
39;8;181;755
39;9;181;755
39;10;184;768
39;11;172;717
39;12;172;717
39;13;172;717
39;14;157;660
39;15;157;660
39;16;157;660
39;17;157;660
39;18;153;642
39;19;141;589
39;20;153;642
39;21;158;661
39;22;158;661
39;23;168;700
39;24;168;700
39;25;168;700
39;26;168;700
39;27;168;700
39;28;221;923
39;29;221;923
39;30;221;923
39;31;218;914
39;32;218;913
39;33;218;913
39;34;34;142
39;35;39;164
39;36;26;107
39;37;26;107
39;38;0;0
39;39;0;0
39;40;177;742
39;41;177;742
39;42;177;742
39;43;65;273
39;44;65;273
39;45;104;439
39;46;127;533
39;47;127;533
39;48;164;686
39;49;164;686
39;50;164;686
39;51;154;648
39;52;146;617
39;53;154;647
39;54;154;647
39;55;172;721
39;56;172;721
39;57;184;772
39;58;200;839
39;59;200;839
39;60;211;881
39;61;211;881
39;62;243;1018
39;63;204;858
39;64;216;909
39;65;212;891
39;66;212;891
39;67;265;2093
39;68;243;1414
39;69;238;1229
39;70;217;1128
39;71;217;1128
39;72;211;878
39;73;267;1110
39;74;253;1052
39;75;253;1052
39;76;252;1045
39;77;295;1327
39;78;301;1351
39;79;321;1435
39;80;278;1256
39;81;282;1275
39;82;236;1082
39;83;217;1006
39;84;188;785
39;85;188;785
39;86;188;785
39;87;191;797
39;88;191;797
39;89;170;708
39;90;170;708
39;91;170;708
39;92;150;624
39;93;233;1089
39;94;235;1100
39;95;266;1226
39;96;244;1138
39;97;227;1747
39;98;230;1761
39;99;243;1816
39;100;247;1830
39;101;239;1760
39;102;196;936
39;103;216;1019
39;104;220;1038
39;105;205;1301
39;106;258;1522
39;107;245;1821
39;108;255;1866
39;109;238;1192
39;110;208;1069
39;111;212;1684
39;112;235;1782
39;113;234;1774
39;114;252;1849
39;115;247;1827
39;116;267;1911
39;117;258;1874
39;118;260;1880
39;119;250;1839
39;120;230;1759
39;121;272;1898
39;122;272;1528
39;123;263;1860
39;124;255;1828
39;125;258;2226
39;126;201;1233
39;127;201;1233
39;128;201;1233
40;1;603;8141
40;2;142;598
40;3;142;598
40;4;127;534
40;5;136;573
40;6;157;659
40;7;131;552
40;8;112;471
40;9;112;471
40;10;115;484
40;11;103;433
40;12;103;433
40;13;103;433
40;14;88;376
40;15;88;376
40;16;88;376
40;17;88;376
40;18;60;254
40;19;38;163
40;20;36;155
40;21;20;86
40;22;20;86
40;23;17;72
40;24;17;72
40;25;17;72
40;26;17;72
40;27;17;72
40;28;46;191
40;29;46;191
40;30;46;191
40;31;43;182
40;32;43;181
40;33;43;181
40;34;110;460
40;35;124;516
40;36;124;520
40;37;124;520
40;38;133;555
40;39;133;555
40;40;0;0
40;41;0;0
40;42;0;0
40;43;162;676
40;44;162;676
40;45;201;842
40;46;224;936
40;47;224;936
40;48;261;1089
40;49;261;1089
40;50;261;1089
40;51;251;1051
40;52;243;1020
40;53;251;1050
40;54;251;1050
40;55;269;1124
40;56;269;1124
40;57;281;1175
40;58;297;1242
40;59;297;1242
40;60;308;1284
40;61;308;1284
40;62;304;2670
40;63;239;2398
40;64;237;2391
40;65;226;2341
40;66;226;2341
40;67;244;3175
40;68;222;2496
40;69;217;2311
40;70;196;2210
40;71;196;2210
40;72;190;1960
40;73;246;2192
40;74;232;2134
40;75;232;2134
40;76;231;2127
40;77;274;2409
40;78;280;2433
40;79;300;2517
40;80;257;2338
40;81;261;2357
40;82;215;2164
40;83;196;2088
40;84;235;2151
40;85;235;2151
40;86;235;2151
40;87;238;2163
40;88;238;2163
40;89;217;2074
40;90;217;2074
40;91;217;2074
40;92;197;1990
40;93;192;1851
40;94;194;1862
40;95;225;1988
40;96;203;1900
40;97;158;1463
40;98;161;1477
40;99;174;1532
40;100;178;1546
40;101;170;1476
40;102;155;1698
40;103;167;1148
40;104;163;1131
40;105;136;1017
40;106;189;1238
40;107;176;1537
40;108;186;1582
40;109;185;1740
40;110;155;1617
40;111;143;1400
40;112;166;1498
40;113;165;1490
40;114;183;1565
40;115;178;1543
40;116;198;1627
40;117;189;1590
40;118;191;1596
40;119;181;1555
40;120;161;1475
40;121;203;1614
40;122;203;1244
40;123;194;1576
40;124;186;1544
40;125;189;1942
40;126;132;949
40;127;132;949
40;128;132;949
41;1;603;8141
41;2;142;598
41;3;142;598
41;4;127;534
41;5;136;573
41;6;157;659
41;7;131;552
41;8;112;471
41;9;112;471
41;10;115;484
41;11;103;433
41;12;103;433
41;13;103;433
41;14;88;376
41;15;88;376
41;16;88;376
41;17;88;376
41;18;60;254
41;19;38;163
41;20;36;155
41;21;20;86
41;22;20;86
41;23;17;72
41;24;17;72
41;25;17;72
41;26;17;72
41;27;17;72
41;28;46;191
41;29;46;191
41;30;46;191
41;31;43;182
41;32;43;181
41;33;43;181
41;34;110;460
41;35;124;516
41;36;124;520
41;37;124;520
41;38;133;555
41;39;133;555
41;40;0;0
41;41;0;0
41;42;0;0
41;43;162;676
41;44;162;676
41;45;201;842
41;46;224;936
41;47;224;936
41;48;261;1089
41;49;261;1089
41;50;261;1089
41;51;251;1051
41;52;243;1020
41;53;251;1050
41;54;251;1050
41;55;269;1124
41;56;269;1124
41;57;281;1175
41;58;297;1242
41;59;297;1242
41;60;308;1284
41;61;308;1284
41;62;304;2670
41;63;239;2398
41;64;237;2391
41;65;226;2341
41;66;226;2341
41;67;244;3175
41;68;222;2496
41;69;217;2311
41;70;196;2210
41;71;196;2210
41;72;190;1960
41;73;246;2192
41;74;232;2134
