Location ID From;Location ID To;Driving Time (s);Distance (m)
29;44;225;1322
29;45;169;1093
29;46;148;1021
29;47;188;1170
29;48;205;1238
29;49;189;1215
29;50;202;1269
29;51;225;1366
29;52;231;1393
29;53;231;1393
29;54;241;1432
29;55;217;1331
29;56;223;1313
29;57;313;1688
29;58;334;1395
29;59;357;1489
29;60;360;1504
29;61;320;1336
29;62;240;1001
29;63;217;903
29;64;200;831
29;65;200;831
29;66;123;512
29;67;217;903
29;68;255;1063
29;69;289;1209
29;70;308;1285
29;71;265;1110
29;72;309;1291
29;73;358;1494
29;74;370;4538
29;75;397;4651
29;76;382;1591
29;77;397;3944
29;78;395;3932
29;79;368;3809
29;80;371;3819
29;81;371;3819
29;82;427;4056
29;83;437;4097
29;84;405;3960
29;85;409;3978
29;86;409;3980
29;87;578;4695
29;88;484;4295
29;89;485;4297
29;90;485;4297
29;91;498;4355
29;92;520;4444
29;93;548;4562
29;94;549;4566
29;95;549;4566
29;96;549;4566
29;97;548;4565
29;98;522;4454
29;99;521;4451
29;100;534;4506
29;101;507;4389
29;102;507;4389
29;103;522;4451
29;104;520;4442
29;105;553;4579
29;106;547;4555
29;107;556;4592
29;108;571;4653
29;109;131;728
29;110;368;4528
29;111;368;4528
29;112;368;4528
29;113;368;4528
30;1;447;4868
30;2;388;5003
30;3;452;5270
30;4;370;4762
30;5;413;5218
30;6;432;5300
30;7;181;1074
30;8;166;688
30;9;134;646
30;10;134;646
30;11;269;1213
30;12;142;684
30;13;150;717
30;14;158;750
30;15;55;235
30;16;102;438
30;17;26;107
30;18;26;107
30;19;36;150
30;20;47;196
30;21;38;159
30;22;29;121
30;23;23;97
30;24;51;218
30;25;45;191
30;26;29;122
30;27;29;122
30;28;9;37
30;29;12;51
30;30;0;0
30;31;5;18
30;32;2;10
30;33;4;15
30;34;4;15
30;35;22;91
30;36;26;106
30;37;30;125
30;38;129;542
30;39;153;636
30;40;185;775
30;41;198;820
30;42;173;715
30;43;215;892
30;44;214;1273
30;45;158;1044
30;46;137;972
30;47;177;1121
30;48;194;1189
30;49;178;1166
30;50;191;1220
30;51;214;1317
30;52;220;1344
30;53;220;1344
30;54;230;1383
30;55;206;1282
30;56;212;1264
30;57;302;1639
30;58;323;1346
30;59;346;1440
30;60;349;1455
30;61;309;1287
30;62;229;952
30;63;206;854
30;64;189;782
30;65;189;782
30;66;112;463
30;67;206;854
30;68;244;1014
30;69;278;1160
30;70;297;1236
30;71;254;1061
30;72;298;1242
30;73;347;1445
30;74;359;4489
30;75;386;4602
30;76;371;1542
30;77;386;3895
30;78;384;3883
30;79;357;3760
30;80;360;3770
30;81;360;3770
30;82;416;4007
30;83;426;4048
30;84;394;3911
30;85;398;3929
30;86;398;3931
30;87;567;4646
30;88;473;4246
30;89;474;4248
30;90;474;4248
30;91;487;4306
30;92;509;4395
30;93;537;4513
30;94;538;4517
30;95;538;4517
30;96;538;4517
30;97;537;4516
30;98;511;4405
30;99;510;4402
30;100;523;4457
30;101;496;4340
30;102;496;4340
30;103;511;4402
30;104;509;4393
30;105;542;4530
30;106;536;4506
30;107;545;4543
30;108;560;4604
30;109;130;637
30;110;357;4479
30;111;357;4479
30;112;357;4479
30;113;357;4479
31;1;450;4343
31;2;384;4988
31;3;448;5255
31;4;366;4747
31;5;409;5203
31;6;428;5285
31;7;185;1090
31;8;166;691
31;9;133;743
31;10;133;743
31;11;268;1310
31;12;141;781
31;13;149;814
31;14;157;847
31;15;51;220
31;16;106;454
31;17;30;123
31;18;30;123
31;19;40;166
31;20;51;212
31;21;42;175
31;22;33;137
31;23;27;113
31;24;55;234
31;25;49;207
31;26;33;138
31;27;33;138
31;28;13;53
31;29;16;67
31;30;5;18
31;31;0;0
31;32;7;26
31;33;1;5
31;34;1;5
31;35;18;76
31;36;22;91
31;37;26;110
31;38;125;527
31;39;149;621
31;40;181;760
31;41;194;805
31;42;169;700
31;43;211;877
31;44;210;1258
31;45;154;1029
31;46;133;957
31;47;173;1106
31;48;190;1174
31;49;174;1151
31;50;187;1205
31;51;210;1302
31;52;216;1329
31;53;216;1329
31;54;226;1368
31;55;202;1267
31;56;208;1249
31;57;298;1624
31;58;319;1331
31;59;342;1425
31;60;345;1440
31;61;305;1272
31;62;225;937
31;63;202;839
31;64;185;767
31;65;185;767
31;66;108;448
31;67;202;839
31;68;240;999
31;69;274;1145
31;70;293;1221
31;71;250;1046
31;72;294;1227
31;73;343;1430
31;74;355;4474
31;75;382;4587
31;76;367;1527
31;77;382;3880
31;78;380;3868
31;79;353;3745
31;80;356;3755
31;81;356;3755
31;82;412;3992
31;83;422;4033
31;84;390;3896
31;85;394;3914
31;86;394;3916
31;87;563;4631
31;88;469;4231
31;89;470;4233
31;90;470;4233
31;91;483;4291
31;92;505;4380
31;93;533;4498
31;94;534;4502
31;95;534;4502
31;96;534;4502
31;97;533;4501
31;98;507;4390
31;99;506;4387
31;100;519;4442
31;101;492;4325
31;102;492;4325
31;103;507;4387
31;104;505;4378
31;105;538;4515
31;106;532;4491
31;107;541;4528
31;108;556;4589
31;109;126;622
31;110;353;4464
31;111;353;4464
31;112;353;4464
31;113;353;4464
32;1;448;4873
32;2;390;5011
32;3;454;5278
32;4;372;4770
32;5;415;5226
32;6;434;5308
32;7;182;1079
32;8;167;693
32;9;135;651
32;10;135;651
32;11;270;1218
32;12;143;689
32;13;151;722
32;14;159;755
32;15;57;243
32;16;103;443
32;17;27;112
32;18;27;112
32;19;37;155
32;20;48;201
32;21;39;164
32;22;30;126
32;23;24;102
32;24;52;223
32;25;46;196
32;26;30;127
32;27;30;127
32;28;10;42
32;29;13;56
32;30;2;10
32;31;7;26
32;32;0;0
32;33;6;23
32;34;6;23
32;35;24;99
32;36;28;114
32;37;32;133
32;38;131;550
32;39;155;644
32;40;187;783
32;41;200;828
32;42;175;723
32;43;217;900
32;44;216;1281
32;45;160;1052
32;46;139;980
32;47;179;1129
32;48;196;1197
32;49;180;1174
32;50;193;1228
32;51;216;1325
32;52;222;1352
32;53;222;1352
32;54;232;1391
32;55;208;1290
32;56;214;1272
32;57;304;1647
32;58;325;1354
32;59;348;1448
32;60;351;1463
32;61;311;1295
32;62;231;960
32;63;208;862
32;64;191;790
32;65;191;790
32;66;114;471
32;67;208;862
32;68;246;1022
32;69;280;1168
32;70;299;1244
32;71;256;1069
32;72;300;1250
32;73;349;1453
32;74;361;4497
32;75;388;4610
32;76;373;1550
32;77;388;3903
32;78;386;3891
32;79;359;3768
32;80;362;3778
32;81;362;3778
32;82;418;4015
32;83;428;4056
32;84;396;3919
32;85;400;3937
32;86;400;3939
32;87;569;4654
32;88;475;4254
32;89;476;4256
32;90;476;4256
32;91;489;4314
32;92;511;4403
32;93;539;4521
32;94;540;4525
32;95;540;4525
32;96;540;4525
32;97;539;4524
32;98;513;4413
32;99;512;4410
32;100;525;4465
32;101;498;4348
32;102;498;4348
32;103;513;4410
32;104;511;4401
32;105;544;4538
32;106;538;4514
32;107;547;4551
32;108;562;4612
32;109;132;645
32;110;359;4487
32;111;359;4487
32;112;359;4487
32;113;359;4487
33;1;450;4881
33;2;385;4990
33;3;449;5257
33;4;367;4749
33;5;410;5205
33;6;429;5287
33;7;184;1087
33;8;167;693
33;9;134;745
33;10;134;745
33;11;269;1312
33;12;142;783
33;13;150;816
33;14;158;849
33;15;52;222
33;16;105;451
33;17;29;120
33;18;29;120
33;19;39;163
33;20;50;209
33;21;41;172
33;22;32;134
33;23;26;110
33;24;54;231
33;25;48;204
33;26;32;135
33;27;32;135
33;28;12;50
33;29;15;64
33;30;4;15
33;31;1;5
33;32;6;23
33;33;0;0
33;34;0;0
33;35;19;78
33;36;23;93
33;37;27;112
33;38;126;529
33;39;150;623
33;40;182;762
33;41;195;807
33;42;170;702
33;43;212;879
33;44;211;1260
33;45;155;1031
33;46;134;959
33;47;174;1108
33;48;191;1176
33;49;175;1153
33;50;188;1207
33;51;211;1304
33;52;217;1331
33;53;217;1331
33;54;227;1370
33;55;203;1269
33;56;209;1251
33;57;299;1626
33;58;320;1333
33;59;343;1427
33;60;346;1442
33;61;306;1274
33;62;226;939
33;63;203;841
33;64;186;769
33;65;186;769
33;66;109;450
33;67;203;841
33;68;241;1001
33;69;275;1147
33;70;294;1223
33;71;251;1048
33;72;295;1229
33;73;344;1432
33;74;356;4476
33;75;383;4589
33;76;368;1529
33;77;383;3882
33;78;381;3870
33;79;354;3747
33;80;357;3757
33;81;357;3757
33;82;413;3994
33;83;423;4035
33;84;391;3898
33;85;395;3916
33;86;395;3918
33;87;564;4633
33;88;470;4233
33;89;471;4235
33;90;471;4235
33;91;484;4293
33;92;506;4382
33;93;534;4500
33;94;535;4504
33;95;535;4504
33;96;535;4504
33;97;534;4503
33;98;508;4392
33;99;507;4389
33;100;520;4444
33;101;493;4327
33;102;493;4327
33;103;508;4389
33;104;506;4380
33;105;539;4517
33;106;533;4493
33;107;542;4530
33;108;557;4591
33;109;127;624
33;110;354;4466
33;111;354;4466
33;112;354;4466
33;113;354;4466
34;1;450;4881
34;2;385;4990
34;3;449;5257
34;4;367;4749
34;5;410;5205
34;6;429;5287
34;7;184;1087
34;8;167;693
34;9;134;745
34;10;134;745
34;11;269;1312
34;12;142;783
34;13;150;816
34;14;158;849
34;15;52;222
34;16;105;451
34;17;29;120
34;18;29;120
34;19;39;163
34;20;50;209
34;21;41;172
34;22;32;134
34;23;26;110
34;24;54;231
34;25;48;204
34;26;32;135
34;27;32;135
34;28;12;50
34;29;15;64
34;30;4;15
34;31;1;5
34;32;6;23
34;33;0;0
34;34;0;0
34;35;19;78
34;36;23;93
34;37;27;112
34;38;126;529
34;39;150;623
34;40;182;762
34;41;195;807
34;42;170;702
34;43;212;879
34;44;211;1260
34;45;155;1031
34;46;134;959
34;47;174;1108
34;48;191;1176
34;49;175;1153
34;50;188;1207
34;51;211;1304
34;52;217;1331
34;53;217;1331
34;54;227;1370
34;55;203;1269
34;56;209;1251
34;57;299;1626
34;58;320;1333
34;59;343;1427
34;60;346;1442
34;61;306;1274
34;62;226;939
34;63;203;841
34;64;186;769
34;65;186;769
34;66;109;450
34;67;203;841
34;68;241;1001
34;69;275;1147
34;70;294;1223
34;71;251;1048
34;72;295;1229
34;73;344;1432
34;74;356;4476
34;75;383;4589
34;76;368;1529
34;77;383;3882
34;78;381;3870
34;79;354;3747
34;80;357;3757
34;81;357;3757
34;82;413;3994
34;83;423;4035
34;84;391;3898
34;85;395;3916
34;86;395;3918
34;87;564;4633
34;88;470;4233
34;89;471;4235
34;90;471;4235
34;91;484;4293
34;92;506;4382
34;93;534;4500
34;94;535;4504
34;95;535;4504
34;96;535;4504
34;97;534;4503
34;98;508;4392
34;99;507;4389
34;100;520;4444
34;101;493;4327
34;102;493;4327
34;103;508;4389
34;104;506;4380
34;105;539;4517
34;106;533;4493
34;107;542;4530
34;108;557;4591
34;109;127;624
34;110;354;4466
34;111;354;4466
34;112;354;4466
34;113;354;4466
35;1;442;5113
35;2;366;4914
35;3;430;5181
35;4;348;4673
35;5;391;5129
35;6;410;5211
35;7;176;1319
35;8;189;1586
35;9;115;669
35;10;115;669
35;11;250;1236
35;12;123;707
35;13;131;740
35;14;139;773
35;15;33;146
35;16;114;485
35;17;82;347
35;18;82;347
35;19;92;390
35;20;103;436
35;21;94;399
35;22;79;333
35;23;75;319
35;24;78;328
35;25;84;356
35;26;79;334
35;27;79;334
35;28;90;381
35;29;86;365
35;30;98;414
35;31;102;430
35;32;99;419
35;33;101;427
35;34;101;427
35;35;0;0
35;36;4;17
35;37;8;36
35;38;107;453
35;39;131;547
35;40;163;686
35;41;176;731
35;42;151;626
35;43;193;803
35;44;192;1184
35;45;136;955
35;46;115;883
35;47;155;1032
35;48;172;1100
35;49;156;1077
35;50;169;1131
35;51;192;1228
35;52;198;1255
35;53;198;1255
35;54;208;1294
35;55;184;1193
35;56;190;1175
35;57;280;1550
35;58;301;1257
35;59;324;1351
35;60;327;1366
35;61;287;1198
35;62;207;863
35;63;184;765
35;64;167;693
35;65;167;693
35;66;90;374
35;67;184;765
35;68;222;925
35;69;256;1071
35;70;275;1147
35;71;232;972
35;72;276;1153
35;73;325;1356
35;74;337;4400
35;75;364;4513
35;76;349;1453
35;77;364;3806
35;78;362;3794
35;79;335;3671
35;80;338;3681
35;81;338;3681
35;82;394;3918
35;83;404;3959
35;84;372;3822
35;85;376;3840
35;86;376;3842
35;87;545;4557
35;88;451;4157
35;89;452;4159
35;90;452;4159
35;91;465;4217
35;92;487;4306
35;93;515;4424
35;94;516;4428
35;95;516;4428
35;96;516;4428
35;97;515;4427
35;98;489;4316
35;99;488;4313
35;100;501;4368
35;101;474;4251
35;102;474;4251
35;103;489;4313
35;104;487;4304
35;105;520;4441
35;106;514;4417
35;107;523;4454
35;108;538;4515
35;109;108;548
35;110;335;4390
35;111;335;4390
35;112;335;4390
35;113;335;4390
36;1;442;5110
36;2;366;4911
36;3;430;5178
36;4;348;4670
36;5;391;5126
36;6;410;5208
36;7;176;1316
36;8;189;1583
36;9;115;666
36;10;115;666
36;11;250;1233
36;12;123;704
36;13;131;737
36;14;139;770
36;15;33;143
36;16;114;482
36;17;82;344
36;18;82;344
36;19;92;387
36;20;103;433
36;21;94;396
36;22;79;330
36;23;75;316
36;24;78;325
36;25;84;353
36;26;79;331
36;27;79;331
36;28;90;378
36;29;86;362
36;30;98;411
36;31;102;427
36;32;99;416
36;33;101;424
36;34;101;424
36;35;119;500
36;36;0;0
36;37;8;33
36;38;107;450
36;39;135;562
36;40;167;701
36;41;180;746
36;42;155;641
36;43;197;818
36;44;192;1181
36;45;136;952
36;46;115;880
36;47;155;1029
36;48;172;1097
36;49;156;1074
36;50;169;1128
36;51;192;1225
36;52;198;1252
36;53;198;1252
36;54;208;1291
36;55;184;1190
36;56;190;1172
36;57;280;1547
36;58;305;1272
36;59;328;1366
36;60;331;1381
36;61;291;1213
36;62;211;878
36;63;188;780
36;64;171;708
36;65;171;708
36;66;94;389
36;67;188;780
36;68;226;940
36;69;260;1086
36;70;279;1162
36;71;236;987
36;72;280;1168
36;73;329;1371
36;74;337;4397
36;75;364;4510
36;76;353;1468
36;77;364;3803
36;78;362;3791
36;79;335;3668
36;80;338;3678
36;81;338;3678
36;82;394;3915
36;83;404;3956
36;84;372;3819
36;85;376;3837
36;86;376;3839
36;87;545;4554
36;88;451;4154
36;89;452;4156
36;90;452;4156
36;91;465;4214
36;92;487;4303
36;93;515;4421
36;94;516;4425
36;95;516;4425
36;96;516;4425
36;97;515;4424
36;98;489;4313
36;99;488;4310
36;100;501;4365
36;101;474;4248
36;102;474;4248
36;103;489;4310
36;104;487;4301
36;105;520;4438
36;106;514;4414
36;107;523;4451
36;108;538;4512
36;109;108;545
36;110;335;4387
36;111;335;4387
36;112;335;4387
36;113;335;4387
37;1;435;5079
37;2;359;4880
37;3;423;5147
37;4;341;4639
37;5;384;5095
37;6;403;5177
37;7;169;1285
37;8;182;1552
37;9;108;635
37;10;108;635
37;11;243;1202
37;12;116;673
37;13;124;706
37;14;132;739
37;15;26;112
37;16;107;451
37;17;75;313
37;18;75;313
37;19;85;356
37;20;96;402
37;21;87;365
37;22;72;299
37;23;68;285
37;24;71;294
37;25;77;322
37;26;72;300
37;27;72;300
37;28;83;347
37;29;79;331
37;30;91;380
37;31;95;396
37;32;92;385
37;33;94;393
37;34;94;393
37;35;112;469
37;36;8;33
37;37;0;0
37;38;100;419
37;39;139;581
37;40;171;720
37;41;184;765
37;42;159;660
37;43;201;837
37;44;185;1150
37;45;129;921
37;46;108;849
37;47;148;998
37;48;165;1066
37;49;149;1043
37;50;162;1097
37;51;185;1194
37;52;191;1221
37;53;191;1221
37;54;201;1260
37;55;177;1159
37;56;183;1141
37;57;273;1516
37;58;309;1291
37;59;332;1385
37;60;335;1400
37;61;295;1232
37;62;215;897
37;63;192;799
37;64;175;727
37;65;175;727
37;66;98;408
37;67;192;799
37;68;230;959
37;69;264;1105
37;70;283;1181
37;71;240;1006
37;72;284;1187
37;73;333;1390
37;74;330;4366
37;75;357;4479
37;76;357;1487
37;77;357;3772
37;78;355;3760
37;79;328;3637
37;80;331;3647
37;81;331;3647
37;82;387;3884
37;83;397;3925
37;84;365;3788
37;85;369;3806
37;86;369;3808
37;87;538;4523
37;88;444;4123
37;89;445;4125
37;90;445;4125
37;91;458;4183
37;92;480;4272
37;93;508;4390
37;94;509;4394
37;95;509;4394
37;96;509;4394
37;97;508;4393
37;98;482;4282
37;99;481;4279
37;100;494;4334
37;101;467;4217
37;102;467;4217
37;103;482;4279
37;104;480;4270
37;105;513;4407
37;106;507;4383
37;107;516;4420
37;108;531;4481
37;109;101;514
37;110;328;4356
37;111;328;4356
37;112;328;4356
37;113;328;4356
38;1;475;5252
38;2;380;1985
38;3;444;2252
38;4;362;1744
38;5;405;2200
38;6;424;2282
38;7;209;1458
38;8;222;1725
38;9;148;808
38;10;148;808
38;11;283;1375
38;12;156;846
38;13;164;879
38;14;172;912
38;15;96;407
38;16;148;896
38;17;145;608
38;18;145;608
38;19;155;651
38;20;166;697
38;21;157;660
38;22;142;594
38;23;138;580
38;24;141;589
38;25;147;617
38;26;142;595
38;27;142;595
38;28;153;642
38;29;149;626
38;30;161;675
38;31;165;691
38;32;162;680
38;33;164;688
38;34;164;688
38;35;182;764
38;36;107;450
38;37;100;419
38;38;0;0
38;39;56;236
38;40;88;375
38;41;101;420
38;42;76;315
38;43;118;492
38;44;128;528
38;45;108;447
38;46;145;613
38;47;113;468
38;48;149;620
38;49;186;807
38;50;199;861
38;51;222;958
38;52;228;985
38;53;228;985
38;54;221;916
38;55;202;838
38;56;172;714
38;57;241;1011
38;58;260;1090
38;59;283;1184
38;60;286;1199
38;61;246;1031
38;62;166;696
38;63;109;454
38;64;92;382
38;65;92;382
38;66;49;207
38;67;143;598
38;68;181;758
38;69;215;904
38;70;234;980
38;71;191;805
38;72;235;986
38;73;284;1189
38;74;321;1343
38;75;341;1427
38;76;308;1286
38;77;394;3536
38;78;392;3524
38;79;365;3401
38;80;368;3411
38;81;368;3411
38;82;424;3648
38;83;434;3689
38;84;402;3552
38;85;406;3570
38;86;406;3572
38;87;575;4287
38;88;481;3887
38;89;482;3889
38;90;482;3889
38;91;495;3947
38;92;517;4036
38;93;545;4154
38;94;546;4158
38;95;546;4158
38;96;546;4158
38;97;545;4157
38;98;519;4046
38;99;518;4043
38;100;531;4098
38;101;504;3981
38;102;504;3981
38;103;519;4043
38;104;517;4034
38;105;550;4171
38;106;544;4147
38;107;553;4184
38;108;568;4245
38;109;141;687
38;110;349;1461
38;111;349;1461
38;112;349;1461
38;113;349;1461
39;1;463;5240
39;2;374;4550
39;3;438;4817
39;4;356;4309
39;5;399;4765
39;6;418;4847
39;7;197;1446
39;8;210;1713
39;9;136;796
39;10;136;796
39;11;271;1363
39;12;144;834
39;13;152;867
39;14;160;900
39;15;140;589
39;16;136;884
39;17;189;790
39;18;189;790
39;19;199;833
39;20;210;879
39;21;201;842
39;22;186;776
39;23;182;762
39;24;176;1046
39;25;182;1074
39;26;186;777
39;27;186;777
39;28;197;824
39;29;193;808
39;30;205;857
39;31;209;873
39;32;206;862
39;33;208;870
39;34;208;870
39;35;226;946
39;36;151;632
39;37;144;601
39;38;56;236
39;39;0;0
39;40;33;141
39;41;79;326
39;42;54;221
39;43;96;398
39;44;106;434
39;45;86;353
39;46;123;519
39;47;91;374
39;48;127;526
39;49;164;713
39;50;177;767
39;51;200;864
39;52;206;891
39;53;206;891
39;54;199;822
39;55;180;744
39;56;150;620
39;57;240;995
39;58;263;1089
39;59;286;1183
39;60;289;1198
39;61;249;1030
39;62;172;718
39;63;87;360
39;64;70;288
39;65;70;288
39;66;55;229
39;67;149;620
39;68;187;780
39;69;221;926
39;70;240;1002
39;71;197;827
39;72;241;1008
39;73;290;1211
39;74;327;1365
39;75;347;1449
39;76;314;1308
39;77;372;3442
39;78;370;3430
39;79;343;3307
39;80;346;3317
39;81;346;3317
39;82;402;3554
39;83;412;3595
39;84;380;3458
39;85;384;3476
39;86;384;3478
39;87;553;4193
39;88;459;3793
39;89;460;3795
39;90;460;3795
39;91;473;3853
39;92;495;3942
39;93;523;4060
39;94;524;4064
39;95;524;4064
39;96;524;4064
39;97;523;4063
39;98;497;3952
39;99;496;3949
39;100;509;4004
39;101;482;3887
39;102;482;3887
39;103;497;3949
39;104;495;3940
39;105;528;4077
39;106;522;4053
39;107;531;4090
39;108;546;4151
39;109;129;675
39;110;343;4026
39;111;343;4026
39;112;343;4026
39;113;343;4026
40;1;495;5379
40;2;406;4689
40;3;470;4956
40;4;388;4448
40;5;431;4904
40;6;450;4986
40;7;229;1585
40;8;242;1852
40;9;168;935
40;10;168;935
40;11;303;1502
40;12;176;973
40;13;184;1006
40;14;192;1039
40;15;172;728
40;16;168;1023
40;17;221;929
40;18;221;929
40;19;231;972
40;20;242;1018
40;21;233;981
40;22;218;915
40;23;214;901
40;24;208;1185
40;25;214;1213
40;26;218;916
40;27;218;916
40;28;229;963
40;29;225;947
40;30;237;996
40;31;241;1012
40;32;238;1001
40;33;240;1009
40;34;240;1009
40;35;258;1085
40;36;183;771
40;37;176;740
40;38;88;375
40;39;33;141
40;40;0;0
40;41;111;465
40;42;86;360
40;43;128;537
40;44;138;573
40;45;118;492
40;46;155;658
40;47;123;513
40;48;159;665
40;49;196;852
40;50;209;906
40;51;232;1003
40;52;238;1030
40;53;238;1030
40;54;231;961
40;55;212;883
40;56;182;759
40;57;272;1134
40;58;295;1228
40;59;318;1322
40;60;321;1337
40;61;281;1169
40;62;204;857
40;63;119;499
40;64;102;427
40;65;102;427
40;66;87;368
40;67;181;759
40;68;219;919
40;69;253;1065
40;70;272;1141
40;71;229;966
40;72;273;1147
40;73;322;1350
40;74;359;1504
40;75;379;1588
40;76;346;1447
40;77;404;3581
40;78;402;3569
40;79;375;3446
40;80;378;3456
40;81;378;3456
40;82;434;3693
40;83;444;3734
40;84;412;3597
40;85;416;3615
40;86;416;3617
40;87;585;4332
40;88;491;3932
40;89;492;3934
40;90;492;3934
40;91;505;3992
40;92;527;4081
40;93;555;4199
40;94;556;4203
40;95;556;4203
40;96;556;4203
40;97;555;4202
40;98;529;4091
40;99;528;4088
40;100;541;4143
40;101;514;4026
40;102;514;4026
40;103;529;4088
40;104;527;4079
40;105;560;4216
40;106;554;4192
40;107;563;4229
40;108;578;4290
40;109;161;814
40;110;375;4165
40;111;375;4165
40;112;375;4165
40;113;375;4165
41;1;488;5342
41;2;379;4572
41;3;443;4839
41;4;361;4331
41;5;404;4787
41;6;423;4869
41;7;222;1548
41;8;235;1815
41;9;161;898
41;10;161;898
41;11;296;1465
41;12;169;936
41;13;177;969
41;14;185;1002
41;15;185;773
41;16;161;986
41;17;234;974
41;18;234;974
41;19;240;1314
41;20;251;1360
41;21;242;1323
41;22;226;1257
41;23;227;946
41;24;201;1148
41;25;207;1176
41;26;222;1242
41;27;222;1242
41;28;242;1008
41;29;238;992
41;30;250;1041
41;31;254;1057
41;32;251;1046
41;33;253;1054
41;34;253;1054
41;35;271;1130
41;36;196;816
41;37;189;785
41;38;101;420
41;39;79;326
41;40;111;465
41;41;0;0
41;42;59;243
41;43;101;420
41;44;111;456
41;45;91;375
41;46;128;541
41;47;96;396
41;48;132;548
41;49;169;735
41;50;182;789
41;51;205;886
41;52;211;913
41;53;211;913
41;54;204;844
41;55;185;766
41;56;155;642
41;57;245;1017
41;58;268;1111
41;59;291;1205
41;60;294;1220
41;61;254;1052
41;62;179;742
41;63;92;382
41;64;75;310
41;65;75;310
41;66;100;413
41;67;194;804
41;68;232;964
41;69;266;1110
41;70;285;1186
41;71;242;1011
41;72;286;1192
41;73;335;1395
41;74;350;4058
41;75;377;4171
41;76;359;1492
41;77;377;3464
41;78;375;3452
41;79;348;3329
41;80;351;3339
41;81;351;3339
41;82;407;3576
41;83;417;3617
41;84;385;3480
41;85;389;3498
41;86;389;3500
41;87;558;4215
41;88;464;3815
41;89;465;3817
41;90;465;3817
41;91;478;3875
41;92;500;3964
41;93;528;4082
41;94;529;4086
41;95;529;4086
41;96;529;4086
41;97;528;4085
41;98;502;3974
41;99;501;3971
41;100;514;4026
41;101;487;3909
41;102;487;3909
41;103;502;3971
41;104;500;3962
41;105;533;4099
41;106;527;4075
41;107;536;4112
41;108;551;4173
41;109;154;777
41;110;348;4048
41;111;348;4048
41;112;348;4048
41;113;348;4048
42;1;457;5552
42;2;321;4331
42;3;385;4598
42;4;303;4090
42;5;346;4546
42;6;365;4628
42;7;191;1758
42;8;204;2025
42;9;130;1108
42;10;130;1108
42;11;265;1675
42;12;138;1146
42;13;146;1179
42;14;154;1212
42;15;158;1041
42;16;130;1196
42;17;204;1507
42;18;204;1507
42;19;209;1524
42;20;220;1570
42;21;211;1533
42;22;195;1467
42;23;197;1479
42;24;170;1358
42;25;176;1386
42;26;191;1452
42;27;191;1452
42;28;212;1541
42;29;208;1525
42;30;220;1574
42;31;224;1590
42;32;221;1579
42;33;223;1587
42;34;223;1587
42;35;241;1663
42;36;169;1084
42;37;162;1053
42;38;76;315
42;39;54;221
42;40;86;360
42;41;59;243
42;42;0;0
42;43;54;225
42;44;53;215
42;45;33;134
42;46;70;300
42;47;38;155
42;48;74;307
42;49;111;494
42;50;124;548
42;51;147;645
42;52;153;672
42;53;153;672
42;54;146;603
42;55;127;525
42;56;97;401
42;57;187;776
42;58;210;870
42;59;233;964
42;60;236;979
42;61;196;811
42;62;121;501
42;63;34;141
42;64;17;69
42;65;17;69
42;66;75;308
42;67;168;696
42;68;190;790
42;69;224;936
42;70;243;1012
42;71;200;837
42;72;244;1018
42;73;293;1221
42;74;292;3817
42;75;319;3930
42;76;317;1318
42;77;319;3223
42;78;317;3211
42;79;290;3088
42;80;293;3098
42;81;293;3098
42;82;349;3335
42;83;359;3376
42;84;327;3239
42;85;331;3257
42;86;331;3259
42;87;500;3974
42;88;406;3574
42;89;407;3576
42;90;407;3576
42;91;420;3634
42;92;442;3723
42;93;470;3841
42;94;471;3845
42;95;471;3845
42;96;471;3845
42;97;470;3844
42;98;444;3733
42;99;443;3730
42;100;456;3785
42;101;429;3668
42;102;429;3668
42;103;444;3730
42;104;442;3721
42;105;475;3858
42;106;469;3834
42;107;478;3871
42;108;493;3932
42;109;123;987
42;110;290;3807
42;111;290;3807
42;112;290;3807
42;113;290;3807
43;1;505;5414
43;2;374;4554
43;3;438;4821
43;4;356;4313
43;5;399;4769
43;6;418;4851
43;7;239;1620
43;8;252;1887
43;9;178;970
43;10;178;970
43;11;313;1537
43;12;186;1008
43;13;194;1041
43;14;202;1074
43;15;202;845
43;16;178;1058
43;17;251;1046
43;18;251;1046
43;19;257;1386
43;20;268;1432
43;21;259;1395
43;22;243;1329
43;23;244;1018
43;24;218;1220
43;25;224;1248
43;26;239;1314
43;27;239;1314
43;28;259;1080
43;29;255;1064
43;30;267;1113
43;31;271;1129
43;32;268;1118
43;33;270;1126
43;34;270;1126
43;35;288;1202
43;36;213;888
43;37;206;857
43;38;118;492
43;39;96;398
43;40;128;537
43;41;101;420
43;42;54;225
43;43;0;0
43;44;106;438
43;45;86;357
43;46;123;523
43;47;91;378
43;48;127;530
43;49;164;717
43;50;177;771
43;51;200;868
43;52;206;895
43;53;206;895
43;54;199;826
43;55;180;748
43;56;150;624
43;57;240;999
43;58;263;1093
43;59;286;1187
43;60;289;1202
43;61;249;1034
43;62;174;724
43;63;87;364
43;64;70;292
43;65;70;292
43;66;117;485
43;67;211;876
43;68;243;1013
43;69;277;1159
43;70;296;1235
43;71;253;1060
43;72;297;1241
43;73;346;1444
43;74;345;4040
43;75;372;4153
43;76;370;1541
43;77;372;3446
43;78;370;3434
43;79;343;3311
43;80;346;3321
43;81;346;3321
43;82;402;3558
