Location ID From;Location ID To;Driving Time (s);Distance (m)
26;1;716;7958
26;2;503;5716
26;3;524;5751
26;4;514;5577
26;5;490;5501
26;6;456;4868
26;7;443;4717
26;8;438;4638
26;9;444;4636
26;10;439;4391
26;11;495;4561
26;12;475;4674
26;13;451;4579
26;14;486;4720
26;15;416;4265
26;16;294;1226
26;17;282;1175
26;18;281;1173
26;19;190;794
26;20;181;758
26;21;177;738
26;22;100;419
26;23;140;588
26;24;77;321
26;25;77;321
26;26;0;0
26;27;16;68
26;28;212;893
26;29;245;1027
26;30;213;898
26;31;268;1796
26;32;298;2233
26;33;308;2159
26;34;356;1974
26;35;452;4804
26;36;506;3119
26;37;498;2566
26;38;404;2173
26;39;385;2093
26;40;435;2305
26;41;264;1605
26;42;264;1605
26;43;223;937
26;44;328;1373
26;45;342;1431
26;46;336;1409
26;47;328;1376
26;48;330;1383
26;49;362;1509
26;50;315;1315
26;51;313;1308
26;52;287;1204
26;53;330;1384
26;54;302;1759
26;55;372;2052
26;56;386;2109
26;57;389;2123
26;58;421;2259
26;59;444;2983
26;60;437;2956
26;61;468;3085
26;62;475;3114
26;63;517;3290
26;64;491;3183
26;65;427;2914
26;66;411;2845
26;67;407;2828
26;68;342;2778
26;69;352;2820
26;70;353;2823
26;71;343;2958
26;72;398;3522
26;73;456;3763
26;74;525;4048
26;75;530;4067
26;76;540;4119
26;77;498;3943
26;78;559;4193
26;79;534;4087
26;80;478;4489
26;81;429;4288
26;82;416;2865
26;83;421;2886
26;84;422;2892
26;85;468;3085
26;86;381;2722
26;87;463;3068
26;88;585;3568
26;89;619;3715
26;90;563;3479
26;91;592;3606
26;92;582;3549
26;93;529;3332
26;94;548;3414
26;95;547;3407
26;96;415;2861
26;97;484;3148
26;98;568;3495
26;99;566;3487
26;100;571;3510
26;101;679;3954
26;102;670;3916
26;103;658;3876
26;104;670;3925
26;105;498;3203
26;106;510;3253
26;107;537;3368
26;108;543;3392
26;109;590;3592
26;110;598;3622
26;111;571;3510
26;112;571;3514
26;113;524;3319
26;114;519;3294
26;115;531;3346
26;116;523;3310
26;117;406;2821
26;118;466;3648
26;119;497;4574
26;120;497;4574
27;1;710;7934
27;2;497;5692
27;3;518;5727
27;4;508;5553
27;5;484;5477
27;6;450;4844
27;7;437;4693
27;8;432;4614
27;9;438;4612
27;10;433;4367
27;11;489;4537
27;12;469;4650
27;13;445;4555
27;14;480;4696
27;15;410;4241
27;16;288;1202
27;17;276;1151
27;18;275;1149
27;19;184;770
27;20;175;734
27;21;171;719
27;22;115;483
27;23;141;590
27;24;92;385
27;25;92;385
27;26;16;68
27;27;0;0
27;28;206;869
27;29;239;1003
27;30;207;874
27;31;262;1772
27;32;292;2209
27;33;302;2135
27;34;350;1950
27;35;446;4780
27;36;500;3095
27;37;492;2542
27;38;398;2149
27;39;379;2069
27;40;429;2281
27;41;258;1581
27;42;258;1581
27;43;217;913
27;44;322;1349
27;45;336;1407
27;46;330;1385
27;47;322;1352
27;48;324;1359
27;49;356;1485
27;50;309;1291
27;51;307;1284
27;52;281;1180
27;53;324;1360
27;54;296;1735
27;55;366;2028
27;56;380;2085
27;57;383;2099
27;58;415;2235
27;59;438;2959
27;60;431;2932
27;61;462;3061
27;62;469;3090
27;63;511;3266
27;64;485;3159
27;65;421;2890
27;66;405;2821
27;67;401;2804
27;68;336;2754
27;69;346;2796
27;70;347;2799
27;71;337;2934
27;72;392;3498
27;73;450;3739
27;74;519;4024
27;75;524;4043
27;76;534;4095
27;77;492;3919
27;78;553;4169
27;79;528;4063
27;80;472;4465
27;81;423;4264
27;82;410;2841
27;83;415;2862
27;84;416;2868
27;85;462;3061
27;86;375;2698
27;87;457;3044
27;88;579;3544
27;89;613;3691
27;90;557;3455
27;91;586;3582
27;92;576;3525
27;93;523;3308
27;94;542;3390
27;95;541;3383
27;96;409;2837
27;97;478;3124
27;98;562;3471
27;99;560;3463
27;100;565;3486
27;101;673;3930
27;102;664;3892
27;103;652;3852
27;104;664;3901
27;105;492;3179
27;106;504;3229
27;107;531;3344
27;108;537;3368
27;109;584;3568
27;110;592;3598
27;111;565;3486
27;112;565;3490
27;113;518;3295
27;114;513;3270
27;115;525;3322
27;116;517;3286
27;117;400;2797
27;118;460;3624
27;119;491;4550
27;120;491;4550
28;1;550;7257
28;2;337;5015
28;3;358;5050
28;4;348;4876
28;5;324;4800
28;6;290;4167
28;7;277;4016
28;8;272;3937
28;9;278;3935
28;10;273;3690
28;11;329;3860
28;12;309;3973
28;13;285;3878
28;14;320;4019
28;15;250;3564
28;16;135;1383
28;17;147;1434
28;18;161;1494
28;19;156;659
28;20;147;623
28;21;143;608
28;22;179;756
28;23;130;550
28;24;218;922
28;25;218;922
28;26;212;893
28;27;206;869
28;28;0;0
28;29;33;136
28;30;47;197
28;31;102;1095
28;32;132;1532
28;33;142;1458
28;34;190;1273
28;35;286;4103
28;36;340;2418
28;37;332;1865
28;38;238;1472
28;39;219;1392
28;40;269;1604
28;41;98;904
28;42;98;904
28;43;57;236
28;44;162;672
28;45;176;730
28;46;170;708
28;47;162;675
28;48;164;682
28;49;196;808
28;50;149;614
28;51;147;607
28;52;121;503
28;53;164;683
28;54;136;1058
28;55;206;1351
28;56;220;1408
28;57;223;1422
28;58;255;1558
28;59;278;2282
28;60;271;2255
28;61;302;2384
28;62;309;2413
28;63;351;2589
28;64;325;2482
28;65;261;2213
28;66;245;2144
28;67;241;2127
28;68;176;2077
28;69;186;2119
28;70;187;2122
28;71;177;2257
28;72;232;2821
28;73;290;3062
28;74;359;3347
28;75;364;3366
28;76;374;3418
28;77;332;3242
28;78;393;3492
28;79;368;3386
28;80;312;3788
28;81;263;3587
28;82;250;2164
28;83;255;2185
28;84;256;2191
28;85;302;2384
28;86;215;2021
28;87;297;2367
28;88;419;2867
28;89;453;3014
28;90;397;2778
28;91;426;2905
28;92;416;2848
28;93;363;2631
28;94;382;2713
28;95;381;2706
28;96;249;2160
28;97;318;2447
28;98;402;2794
28;99;400;2786
28;100;405;2809
28;101;513;3253
28;102;504;3215
28;103;492;3175
28;104;504;3224
28;105;332;2502
28;106;344;2552
28;107;371;2667
28;108;377;2691
28;109;424;2891
28;110;432;2921
28;111;405;2809
28;112;405;2813
28;113;358;2618
28;114;353;2593
28;115;365;2645
28;116;357;2609
28;117;240;2120
28;118;300;2947
28;119;331;3873
28;120;331;3873
29;1;583;7391
29;2;370;5149
29;3;391;5184
29;4;381;5010
29;5;357;4934
29;6;323;4301
29;7;310;4150
29;8;305;4071
29;9;311;4069
29;10;306;3824
29;11;362;3994
29;12;342;4107
29;13;318;4012
29;14;353;4153
29;15;283;3698
29;16;168;1517
29;17;180;1568
29;18;194;1628
29;19;189;793
29;20;180;757
29;21;176;742
29;22;212;890
29;23;163;684
29;24;251;1056
29;25;251;1056
29;26;245;1027
29;27;239;1003
29;28;33;136
29;29;0;0
29;30;80;331
29;31;135;1229
29;32;165;1666
29;33;175;1592
29;34;223;1407
29;35;319;4237
29;36;373;2552
29;37;365;1999
29;38;271;1606
29;39;252;1526
29;40;302;1738
29;41;131;1038
29;42;131;1038
29;43;90;370
29;44;195;806
29;45;209;864
29;46;203;842
29;47;195;809
29;48;197;816
29;49;229;942
29;50;182;748
29;51;180;741
29;52;154;637
29;53;197;817
29;54;169;1192
29;55;239;1485
29;56;253;1542
29;57;256;1556
29;58;288;1692
29;59;311;2416
29;60;304;2389
29;61;335;2518
29;62;342;2547
29;63;384;2723
29;64;358;2616
29;65;294;2347
29;66;278;2278
29;67;274;2261
29;68;209;2211
29;69;219;2253
29;70;220;2256
29;71;210;2391
29;72;265;2955
29;73;323;3196
29;74;392;3481
29;75;397;3500
29;76;407;3552
29;77;365;3376
29;78;426;3626
29;79;401;3520
29;80;345;3922
29;81;296;3721
29;82;283;2298
29;83;288;2319
29;84;289;2325
29;85;335;2518
29;86;248;2155
29;87;330;2501
29;88;452;3001
29;89;486;3148
29;90;430;2912
29;91;459;3039
29;92;449;2982
29;93;396;2765
29;94;415;2847
29;95;414;2840
29;96;282;2294
29;97;351;2581
29;98;435;2928
29;99;433;2920
29;100;438;2943
29;101;546;3387
29;102;537;3349
29;103;525;3309
29;104;537;3358
29;105;365;2636
29;106;377;2686
29;107;404;2801
29;108;410;2825
29;109;457;3025
29;110;465;3055
29;111;438;2943
29;112;438;2947
29;113;391;2752
29;114;386;2727
29;115;398;2779
29;116;390;2743
29;117;273;2254
29;118;333;3081
29;119;364;4007
29;120;364;4007
30;1;521;7138
30;2;308;4896
30;3;329;4931
30;4;319;4757
30;5;295;4681
30;6;261;4048
30;7;248;3897
30;8;243;3818
30;9;249;3816
30;10;244;3571
30;11;300;3741
30;12;280;3854
30;13;256;3759
30;14;291;3900
30;15;221;3445
30;16;106;1264
30;17;118;1315
30;18;132;1375
30;19;157;664
30;20;148;628
30;21;144;613
30;22;180;761
30;23;131;555
30;24;219;927
30;25;219;927
30;26;213;898
30;27;207;874
30;28;47;197
30;29;80;331
30;30;0;0
30;31;73;976
30;32;103;1413
30;33;113;1339
30;34;161;1154
30;35;257;3984
30;36;311;2299
30;37;303;1746
30;38;209;1353
30;39;190;1273
30;40;240;1485
30;41;69;785
30;42;69;785
30;43;28;117
30;44;133;553
30;45;147;611
30;46;141;589
30;47;133;556
30;48;135;563
30;49;167;689
30;50;120;495
30;51;118;488
30;52;92;384
30;53;135;564
30;54;107;939
30;55;177;1232
30;56;191;1289
30;57;194;1303
30;58;226;1439
30;59;249;2163
30;60;242;2136
30;61;273;2265
30;62;280;2294
30;63;322;2470
30;64;296;2363
30;65;232;2094
30;66;216;2025
30;67;212;2008
30;68;147;1958
30;69;157;2000
30;70;158;2003
30;71;148;2138
30;72;203;2702
30;73;261;2943
30;74;330;3228
30;75;335;3247
30;76;345;3299
30;77;303;3123
30;78;364;3373
30;79;339;3267
30;80;283;3669
30;81;234;3468
30;82;221;2045
30;83;226;2066
30;84;227;2072
30;85;273;2265
30;86;186;1902
30;87;268;2248
30;88;390;2748
30;89;424;2895
30;90;368;2659
30;91;397;2786
30;92;387;2729
30;93;334;2512
30;94;353;2594
30;95;352;2587
30;96;220;2041
30;97;289;2328
30;98;373;2675
30;99;371;2667
30;100;376;2690
30;101;484;3134
30;102;475;3096
30;103;463;3056
30;104;475;3105
30;105;303;2383
30;106;315;2433
30;107;342;2548
30;108;348;2572
30;109;395;2772
30;110;403;2802
30;111;376;2690
30;112;376;2694
30;113;329;2499
30;114;324;2474
30;115;336;2526
30;116;328;2490
30;117;211;2001
30;118;271;2828
30;119;302;3754
30;120;302;3754
31;1;552;7934
31;2;339;5692
31;3;360;5727
31;4;350;5553
31;5;326;5477
31;6;292;4844
31;7;279;4693
31;8;274;4614
31;9;280;4612
31;10;275;4367
31;11;331;4537
31;12;311;4650
31;13;287;4555
31;14;322;4696
31;15;252;4241
31;16;137;2060
31;17;149;2111
31;18;163;2171
31;19;212;1558
31;20;203;1522
31;21;199;1507
31;22;235;1655
31;23;186;1449
31;24;274;1821
31;25;274;1821
31;26;268;1792
31;27;262;1768
31;28;102;1091
31;29;135;1225
31;30;73;972
31;31;0;0
31;32;30;439
31;33;40;365
31;34;118;686
31;35;288;4780
31;36;284;2107
31;37;260;1278
31;38;166;885
31;39;147;805
31;40;197;1017
31;41;24;283
31;42;24;283
31;43;59;913
31;44;164;1349
31;45;178;1407
31;46;172;1385
31;47;164;1352
31;48;166;1359
31;49;198;1485
31;50;151;1291
31;51;149;1284
31;52;123;1180
31;53;166;1360
31;54;138;1735
31;55;208;2028
31;56;222;1585
31;57;225;1599
31;58;257;1735
31;59;280;2959
31;60;273;2932
31;61;304;3061
31;62;311;3090
31;63;353;3266
31;64;327;3159
31;65;263;2890
31;66;247;2821
31;67;243;2804
31;68;178;2754
31;69;188;2796
31;70;189;2799
31;71;179;2934
31;72;234;3498
31;73;292;3739
31;74;361;4024
31;75;366;4043
31;76;376;4095
31;77;334;3919
31;78;395;4169
31;79;370;4063
31;80;314;4465
31;81;265;4264
31;82;252;2841
31;83;257;2862
31;84;258;2868
31;85;304;3061
31;86;217;2698
31;87;299;3044
31;88;421;3544
31;89;455;3691
31;90;399;3455
31;91;428;3582
31;92;418;3525
31;93;365;3308
31;94;384;3390
31;95;383;3383
31;96;251;2837
31;97;320;3124
31;98;404;3471
31;99;402;3463
31;100;407;3486
31;101;515;3930
31;102;506;3892
31;103;494;3852
31;104;506;3901
31;105;334;3179
31;106;346;3229
31;107;373;3344
31;108;379;3368
31;109;426;3568
31;110;434;3598
31;111;407;3486
31;112;407;3490
31;113;360;3295
31;114;355;3270
31;115;367;3322
31;116;359;3286
31;117;242;2797
31;118;302;3624
31;119;333;4550
31;120;333;4550
32;1;582;8363
32;2;369;6121
32;3;390;6156
32;4;380;5982
32;5;356;5906
32;6;322;5273
32;7;309;5122
32;8;304;5043
32;9;310;5041
32;10;305;4796
32;11;361;4966
32;12;341;5079
32;13;317;4984
32;14;352;5125
32;15;282;4670
32;16;167;2489
32;17;179;2540
32;18;193;2600
32;19;242;1987
32;20;233;1951
32;21;229;1936
32;22;265;2084
32;23;216;1878
32;24;304;2250
32;25;304;2250
32;26;298;2221
32;27;292;2197
32;28;132;1520
32;29;165;1654
32;30;103;1401
32;31;46;691
32;32;0;0
32;33;40;284
32;34;148;1115
32;35;318;5209
32;36;314;2536
32;37;290;1707
32;38;196;1314
32;39;177;1234
32;40;227;1446
32;41;54;712
32;42;54;712
32;43;89;1342
32;44;194;1778
32;45;208;1836
32;46;202;1814
32;47;194;1781
32;48;196;1788
32;49;228;1914
32;50;181;1720
32;51;179;1713
32;52;153;1609
32;53;196;1789
32;54;168;2164
32;55;238;2457
32;56;252;2514
32;57;255;2528
32;58;287;2664
32;59;310;3388
32;60;303;3361
32;61;334;3490
32;62;341;3519
32;63;383;3695
32;64;357;3588
32;65;293;3319
32;66;277;3250
32;67;273;3233
32;68;208;3183
32;69;218;3225
32;70;219;3228
32;71;209;3363
32;72;264;3927
32;73;322;4168
32;74;391;4453
32;75;396;4472
32;76;406;4524
32;77;364;4348
32;78;425;4598
32;79;400;4492
32;80;344;4894
32;81;295;4693
32;82;282;3270
32;83;287;3291
32;84;288;3297
32;85;334;3490
32;86;247;3127
32;87;329;3473
32;88;451;3973
32;89;485;4120
32;90;429;3884
32;91;458;4011
32;92;448;3954
32;93;395;3737
32;94;414;3819
32;95;413;3812
32;96;281;3266
32;97;350;3553
32;98;434;3900
32;99;432;3892
32;100;437;3915
32;101;545;4359
32;102;536;4321
32;103;524;4281
32;104;536;4330
32;105;364;3608
32;106;376;3658
32;107;403;3773
32;108;409;3797
32;109;456;3997
32;110;464;4027
32;111;437;3915
32;112;437;3919
32;113;390;3724
32;114;385;3699
32;115;397;3751
32;116;389;3715
32;117;272;3226
32;118;332;4053
32;119;363;4979
32;120;363;4979
33;1;592;8289
33;2;379;6047
33;3;400;6082
33;4;390;5908
33;5;366;5832
33;6;332;5199
33;7;319;5048
33;8;314;4969
33;9;320;4967
33;10;315;4722
33;11;371;4892
33;12;351;5005
33;13;327;4910
33;14;362;5051
33;15;292;4596
33;16;177;2415
33;17;189;2466
33;18;203;2526
33;19;252;1913
33;20;243;1877
33;21;239;1862
33;22;275;2010
33;23;226;1804
33;24;314;2176
33;25;314;2176
33;26;308;2147
33;27;302;2123
33;28;142;1446
33;29;175;1580
33;30;113;1327
33;31;56;617
33;32;40;284
33;33;0;0
33;34;158;1041
33;35;328;5135
33;36;324;2462
33;37;300;1633
33;38;206;1240
33;39;187;1160
33;40;237;1372
33;41;64;638
33;42;64;638
33;43;99;1268
33;44;204;1704
33;45;218;1762
33;46;212;1740
33;47;204;1707
33;48;206;1714
33;49;238;1840
33;50;191;1646
33;51;189;1639
33;52;163;1535
33;53;206;1715
33;54;178;2090
33;55;248;2383
33;56;262;2440
33;57;265;2454
33;58;297;2590
33;59;320;3314
33;60;313;3287
33;61;344;3416
33;62;351;3445
33;63;393;3621
33;64;367;3514
33;65;303;3245
33;66;287;3176
33;67;283;3159
33;68;218;3109
33;69;228;3151
33;70;229;3154
33;71;219;3289
33;72;274;3853
33;73;332;4094
33;74;401;4379
33;75;406;4398
33;76;416;4450
33;77;374;4274
33;78;435;4524
33;79;410;4418
33;80;354;4820
33;81;305;4619
33;82;292;3196
33;83;297;3217
33;84;298;3223
33;85;344;3416
33;86;257;3053
33;87;339;3399
33;88;461;3899
33;89;495;4046
33;90;439;3810
33;91;468;3937
33;92;458;3880
33;93;405;3663
33;94;424;3745
33;95;423;3738
33;96;291;3192
33;97;360;3479
33;98;444;3826
33;99;442;3818
33;100;447;3841
33;101;555;4285
33;102;546;4247
33;103;534;4207
33;104;546;4256
33;105;374;3534
33;106;386;3584
33;107;413;3699
33;108;419;3723
33;109;466;3923
33;110;474;3953
33;111;447;3841
33;112;447;3845
33;113;400;3650
33;114;395;3625
33;115;407;3677
33;116;399;3641
33;117;282;3152
33;118;342;3979
33;119;373;4905
33;120;373;4905
34;1;640;8104
34;2;427;5862
34;3;448;5897
34;4;438;5723
34;5;414;5647
34;6;380;5014
34;7;367;4863
34;8;362;4784
34;9;368;4782
34;10;363;4537
34;11;419;4707
34;12;399;4820
34;13;375;4725
34;14;410;4866
34;15;340;4411
34;16;225;2230
34;17;237;2281
34;18;251;2341
34;19;300;1728
34;20;291;1692
34;21;287;1677
34;22;323;1825
34;23;274;1619
34;24;362;1991
34;25;362;1991
34;26;356;1962
34;27;350;1938
34;28;190;1261
34;29;223;1395
34;30;161;1142
34;31;118;678
34;32;148;1115
34;33;158;1041
34;34;0;0
34;35;376;4950
34;36;223;930
34;37;186;772
34;38;49;201
34;39;30;121
34;40;80;333
34;41;114;487
34;42;114;487
34;43;147;1083
34;44;252;1519
34;45;266;1577
34;46;260;1555
34;47;252;1522
34;48;254;1529
34;49;286;1655
34;50;239;1461
34;51;237;1454
34;52;211;1350
34;53;254;1530
34;54;226;1905
34;55;296;2198
34;56;310;1755
34;57;313;1769
34;58;345;1905
34;59;368;3129
34;60;361;3102
34;61;392;3231
34;62;399;3260
34;63;441;3436
34;64;415;3329
34;65;351;3060
34;66;335;2991
34;67;331;2974
34;68;266;2924
34;69;276;2966
34;70;277;2969
34;71;267;3104
34;72;322;3668
34;73;380;3909
34;74;449;4194
34;75;454;4213
34;76;464;4265
34;77;422;4089
34;78;483;4339
34;79;458;4233
34;80;402;4635
34;81;353;4434
34;82;340;3011
34;83;345;3032
34;84;346;3038
34;85;392;3231
34;86;305;2868
34;87;387;3214
34;88;509;3714
34;89;543;3861
34;90;487;3625
34;91;516;3752
34;92;506;3695
34;93;453;3478
34;94;472;3560
34;95;471;3553
34;96;339;3007
34;97;408;3294
34;98;492;3641
34;99;490;3633
34;100;495;3656
34;101;603;4100
34;102;594;4062
34;103;582;4022
34;104;594;4071
34;105;422;3349
34;106;434;3399
34;107;461;3514
34;108;467;3538
34;109;514;3738
34;110;522;3768
34;111;495;3656
34;112;495;3660
34;113;448;3465
34;114;443;3440
34;115;455;3492
34;116;447;3456
34;117;330;2967
34;118;390;3794
34;119;421;4720
34;120;421;4720
35;1;274;3192
35;2;61;950
35;3;82;985
35;4;72;811
35;5;48;735
35;6;14;102
35;7;23;313
35;8;18;234
35;9;24;232
35;10;53;579
35;11;110;684
35;12;69;512
35;13;45;417
35;14;80;558
35;15;38;577
35;16;188;2869
35;17;200;2920
35;18;214;2980
35;19;291;3301
35;20;299;3336
35;21;360;3586
35;22;420;4676
35;23;371;4470
35;24;459;4842
35;25;459;4842
35;26;453;4813
35;27;447;4789
35;28;287;4112
35;29;320;4246
35;30;258;3993
35;31;289;4793
35;32;319;5230
35;33;329;5156
35;34;377;4971
35;35;0;0
35;36;472;5116
35;37;519;5563
35;38;425;5170
35;39;406;5090
35;40;456;5302
35;41;285;4602
35;42;285;4602
35;43;244;3934
35;44;349;4370
35;45;363;4428
35;46;357;4406
35;47;349;4373
35;48;351;4380
35;49;383;4450
35;50;336;4312
35;51;334;4305
35;52;308;4201
35;53;322;4199
35;54;279;4018
35;55;349;4311
35;56;363;4368
35;57;366;4382
35;58;398;4518
35;59;421;5242
35;60;414;5215
35;61;445;5344
35;62;452;5373
35;63;494;5549
35;64;468;5442
35;65;404;5173
35;66;388;5104
35;67;384;5087
35;68;319;5037
35;69;329;5079
35;70;330;5082
35;71;320;5217
35;72;375;5781
35;73;433;6022
35;74;502;6307
35;75;507;6326
35;76;517;6378
35;77;475;6202
35;78;536;6452
35;79;511;6346
35;80;455;6748
35;81;406;6547
35;82;393;5124
35;83;398;5145
35;84;399;5151
35;85;445;5344
35;86;358;4981
35;87;440;5327
35;88;562;5827
35;89;596;5974
35;90;540;5738
35;91;569;5865
35;92;559;5808
35;93;506;5591
35;94;525;5673
35;95;524;5666
35;96;392;5120
35;97;461;5407
35;98;545;5754
35;99;543;5746
35;100;548;5769
35;101;656;6213
35;102;647;6175
35;103;635;6135
35;104;647;6184
35;105;475;5462
35;106;487;5512
35;107;514;5627
35;108;520;5651
35;109;567;5851
35;110;575;5881
35;111;548;5769
35;112;548;5773
35;113;501;5578
35;114;496;5553
35;115;508;5605
35;116;500;5569
35;117;383;5080
35;118;216;2114
35;119;113;698
35;120;113;698
36;1;731;8106
36;2;518;5864
36;3;539;5899
36;4;529;5725
36;5;505;5649
36;6;471;5016
36;7;458;4865
36;8;453;4786
36;9;459;4784
36;10;454;4539
36;11;510;4709
36;12;490;4822
36;13;466;4727
36;14;501;4868
36;15;431;4413
36;16;379;3451
36;17;391;3502
36;18;405;3562
36;19;454;2949
36;20;445;2913
36;21;441;2898
36;22;477;3046
36;23;428;2840
36;24;516;3212
36;25;516;3212
36;26;510;3183
36;27;504;3159
36;28;344;2482
36;29;377;2616
36;30;315;2363
36;31;280;2037
36;32;310;2474
36;33;320;2400
36;34;223;930
36;35;467;4952
36;36;0;0
36;37;151;632
36;38;271;1129
36;39;252;1049
36;40;302;1261
36;41;276;1846
36;42;276;1846
36;43;301;2304
36;44;406;2740
36;45;420;2798
36;46;414;2776
36;47;406;2743
36;48;408;2750
36;49;440;2876
36;50;393;2682
36;51;391;2675
36;52;365;2571
36;53;408;2751
36;54;380;3126
36;55;450;3419
36;56;464;3476
36;57;467;3490
36;58;499;3626
36;59;522;4350
36;60;515;4323
36;61;546;4452
36;62;553;4481
36;63;595;4657
36;64;569;4550
36;65;505;4281
36;66;489;4212
36;67;485;4195
36;68;420;4145
36;69;430;4187
36;70;431;4190
36;71;421;4325
36;72;476;4889
36;73;534;5130
36;74;603;5415
36;75;608;5434
36;76;618;5486
36;77;576;5310
36;78;637;5560
36;79;612;5454
36;80;556;5856
36;81;507;5655
36;82;494;4232
36;83;499;4253
36;84;500;4259
36;85;546;4452
36;86;459;4089
36;87;541;4435
36;88;663;4935
36;89;697;5082
36;90;641;4846
36;91;670;4973
36;92;660;4916
36;93;607;4699
36;94;626;4781
36;95;625;4774
36;96;493;4228
36;97;562;4515
36;98;646;4862
36;99;644;4854
36;100;649;4877
36;101;757;5321
36;102;748;5283
36;103;736;5243
36;104;748;5292
36;105;576;4570
36;106;588;4620
36;107;615;4735
36;108;621;4759
36;109;668;4959
36;110;676;4989
36;111;649;4877
36;112;649;4881
36;113;602;4686
36;114;597;4661
36;115;609;4713
36;116;601;4677
36;117;484;4188
36;118;527;4528
36;119;512;4722
36;120;512;4722
37;1;782;8696
37;2;569;6454
37;3;590;6489
37;4;580;6315
37;5;556;6239
37;6;522;5606
37;7;509;5455
37;8;504;5376
37;9;510;5374
37;10;505;5129
37;11;561;5299
37;12;541;5412
37;13;517;5317
37;14;552;5458
37;15;482;5003
37;16;367;2822
37;17;379;2873
37;18;393;2933
37;19;442;2320
37;20;433;2284
37;21;429;2269
37;22;465;2417
37;23;416;2211
37;24;504;2583
37;25;504;2583
37;26;498;2554
37;27;492;2530
37;28;332;1853
37;29;365;1987
37;30;303;1734
37;31;260;1270
37;32;290;1707
37;33;300;1633
37;34;186;772
37;35;518;5542
37;36;151;632
37;37;0;0
37;38;234;971
37;39;215;891
37;40;265;1103
37;41;256;1079
37;42;256;1079
37;43;289;1675
37;44;394;2111
37;45;408;2169
37;46;402;2147
37;47;394;2114
37;48;396;2121
37;49;428;2247
37;50;381;2053
37;51;379;2046
37;52;353;1942
37;53;396;2122
37;54;368;2497
37;55;438;2790
37;56;452;2847
37;57;455;2861
37;58;487;2997
37;59;510;3721
37;60;503;3694
37;61;534;3823
37;62;541;3852
37;63;583;4028
37;64;557;3921
37;65;493;3652
37;66;477;3583
37;67;473;3566
37;68;408;3516
37;69;418;3558
37;70;419;3561
37;71;409;3696
37;72;464;4260
37;73;522;4501
37;74;591;4786
37;75;596;4805
37;76;606;4857
37;77;564;4681
37;78;625;4931
37;79;600;4825
37;80;544;5227
37;81;495;5026
37;82;482;3603
37;83;487;3624
37;84;488;3630
37;85;534;3823
37;86;447;3460
37;87;529;3806
37;88;651;4306
37;89;685;4453
37;90;629;4217
37;91;658;4344
37;92;648;4287
37;93;595;4070
37;94;614;4152
37;95;613;4145
37;96;481;3599
37;97;550;3886
37;98;634;4233
37;99;632;4225
37;100;637;4248
37;101;745;4692
37;102;736;4654
37;103;724;4614
37;104;736;4663
37;105;564;3941
37;106;576;3991
37;107;603;4106
37;108;609;4130
37;109;656;4330
37;110;664;4360
37;111;637;4248
37;112;637;4252
37;113;590;4057
37;114;585;4032
37;115;597;4084
37;116;589;4048
37;117;472;3559
37;118;532;4386
37;119;563;5312
37;120;563;5312
38;1;688;8303
38;2;475;6061
38;3;496;6096
38;4;486;5922
38;5;462;5846
38;6;428;5213
38;7;415;5062
38;8;410;4983
38;9;416;4981
38;10;411;4736
38;11;467;4906
38;12;447;5019
38;13;423;4924
38;14;458;5065
38;15;388;4610
38;16;273;2429
38;17;285;2480
38;18;299;2540
38;19;348;1927
38;20;339;1891
38;21;335;1876
38;22;371;2024
38;23;322;1818
38;24;410;2190
38;25;410;2190
38;26;404;2161
38;27;398;2137
38;28;238;1460
38;29;271;1594
38;30;209;1341
38;31;166;877
38;32;196;1314
38;33;206;1240
38;34;49;201
38;35;424;5149
38;36;271;1129
38;37;234;971
38;38;0;0
38;39;51;210
38;40;101;422
38;41;162;686
38;42;162;686
38;43;195;1282
38;44;300;1718
38;45;314;1776
38;46;308;1754
38;47;300;1721
38;48;302;1728
38;49;334;1854
38;50;287;1660
38;51;285;1653
38;52;259;1549
38;53;302;1729
38;54;274;2104
38;55;344;2397
38;56;358;2454
38;57;361;2468
38;58;393;2604
38;59;416;3328
38;60;409;3301
38;61;440;3430
38;62;447;3459
38;63;489;3635
38;64;463;3528
38;65;399;3259
38;66;383;3190
38;67;379;3173
38;68;314;3123
38;69;324;3165
38;70;325;3168
38;71;315;3303
38;72;370;3867
38;73;428;4108
38;74;497;4393
38;75;502;4412
38;76;512;4464
38;77;470;4288
38;78;531;4538
38;79;506;4432
38;80;450;4834
38;81;401;4633
38;82;388;3210
38;83;393;3231
38;84;394;3237
38;85;440;3430
38;86;353;3067
38;87;435;3413
38;88;557;3913
38;89;591;4060
38;90;535;3824
38;91;564;3951
38;92;554;3894
38;93;501;3677
38;94;520;3759
38;95;519;3752
38;96;387;3206
38;97;456;3493
38;98;540;3840
38;99;538;3832
38;100;543;3855
38;101;651;4299
38;102;642;4261
38;103;630;4221
38;104;642;4270
38;105;470;3548
38;106;482;3598
38;107;509;3713
38;108;515;3737
38;109;562;3937
38;110;570;3967
38;111;543;3855
38;112;543;3859
38;113;496;3664
38;114;491;3639
38;115;503;3691
38;116;495;3655
38;117;378;3166
38;118;438;3993
38;119;469;4919
38;120;469;4919
39;1;669;8223
39;2;456;5981
39;3;477;6016
39;4;467;5842
39;5;443;5766
39;6;409;5133
39;7;396;4982
39;8;391;4903
39;9;397;4901
39;10;392;4656
