Location ID From;Location ID To;Driving Time (s);Distance (m)
16;3;96;399
16;4;117;490
16;5;78;327
16;6;77;324
16;7;77;324
16;8;68;285
16;9;68;285
16;10;66;277
16;11;44;185
16;12;79;335
16;13;140;587
16;14;140;587
16;15;160;672
16;16;0;0
16;17;15;61
16;18;22;94
16;19;22;94
16;20;22;94
16;21;22;94
16;22;22;94
16;23;53;226
16;24;53;226
16;25;65;275
16;26;65;275
16;27;70;294
16;28;74;313
16;29;114;479
16;30;298;1974
16;31;365;2327
16;32;365;2327
16;33;353;2357
16;34;353;2355
16;35;353;2355
16;36;344;2316
16;37;339;2296
16;38;330;2261
16;39;330;2261
16;40;330;2261
16;41;335;2283
16;42;335;2283
16;43;350;2344
16;44;353;2356
16;45;357;2374
16;46;357;2373
16;47;352;2354
16;48;369;2425
16;49;376;2451
16;50;280;2057
16;51;283;2069
16;52;285;2076
16;53;288;2089
16;54;288;2089
16;55;305;2157
16;56;331;2266
16;57;331;2266
16;58;372;2435
16;59;366;2409
16;60;375;2445
16;61;418;2624
16;62;418;2624
16;63;418;2624
16;64;418;2624
16;65;426;2657
16;66;414;2608
16;67;429;2671
16;68;429;2671
16;69;429;2671
16;70;429;2671
16;71;391;2838
16;72;391;2838
16;73;373;2761
16;74;422;2967
16;75;368;2738
16;76;374;2763
16;77;381;2792
16;78;382;2798
16;79;370;2425
16;80;376;2449
16;81;376;2449
16;82;420;2630
16;83;448;2746
16;84;448;2746
16;85;448;2746
16;86;448;2746
16;87;448;2746
16;88;448;2746
16;89;448;2746
16;90;427;2586
16;91;420;2556
16;92;423;2567
16;93;423;2567
16;94;413;2530
16;95;407;2501
16;96;407;2501
16;97;420;2556
16;98;324;1345
16;99;324;1345
16;100;340;1412
16;101;346;1434
16;102;346;1434
16;103;339;2222
16;104;335;2205
16;105;335;2205
16;106;904;10534
17;1;920;10603
17;2;126;527
17;3;108;451
17;4;129;542
17;5;90;379
17;6;89;376
17;7;89;376
17;8;80;337
17;9;80;337
17;10;78;329
17;11;56;237
17;12;91;387
17;13;126;528
17;14;126;528
17;15;146;613
17;16;15;61
17;17;0;0
17;18;8;35
17;19;8;35
17;20;8;35
17;21;8;35
17;22;8;35
17;23;39;167
17;24;39;167
17;25;51;216
17;26;51;216
17;27;56;235
17;28;60;254
17;29;100;420
17;30;310;2026
17;31;377;2379
17;32;377;2379
17;33;365;2409
17;34;365;2407
17;35;365;2407
17;36;356;2368
17;37;351;2348
17;38;342;2313
17;39;342;2313
17;40;342;2313
17;41;347;2335
17;42;347;2335
17;43;362;2396
17;44;365;2408
17;45;369;2426
17;46;369;2425
17;47;364;2406
17;48;381;2477
17;49;388;2503
17;50;292;2109
17;51;295;2121
17;52;297;2128
17;53;300;2141
17;54;300;2141
17;55;317;2209
17;56;343;2318
17;57;343;2318
17;58;384;2487
17;59;378;2461
17;60;387;2497
17;61;430;2676
17;62;430;2676
17;63;430;2676
17;64;430;2676
17;65;438;2709
17;66;426;2660
17;67;441;2723
17;68;441;2723
17;69;441;2723
17;70;441;2723
17;71;403;2890
17;72;403;2890
17;73;385;2813
17;74;434;3019
17;75;380;2790
17;76;386;2815
17;77;393;2844
17;78;394;2850
17;79;382;2477
17;80;388;2501
17;81;388;2501
17;82;432;2682
17;83;458;1900
17;84;458;1900
17;85;458;1900
17;86;458;1900
17;87;458;1900
17;88;458;1900
17;89;458;1900
17;90;439;2638
17;91;432;2608
17;92;435;2619
17;93;435;2619
17;94;425;2582
17;95;419;2553
17;96;419;2553
17;97;423;1756
17;98;310;1286
17;99;310;1286
17;100;326;1353
17;101;332;1375
17;102;332;1375
17;103;351;2274
17;104;347;2257
17;105;347;2257
17;106;916;10586
18;1;928;10636
18;2;118;494
18;3;116;484
18;4;137;575
18;5;98;412
18;6;97;409
18;7;97;409
18;8;88;370
18;9;88;370
18;10;86;362
18;11;64;270
18;12;99;420
18;13;118;495
18;14;118;495
18;15;138;580
18;16;22;94
18;17;8;35
18;18;0;0
18;19;0;0
18;20;0;0
18;21;0;0
18;22;0;0
18;23;31;134
18;24;31;134
18;25;43;183
18;26;43;183
18;27;48;202
18;28;52;221
18;29;92;387
18;30;318;2059
18;31;385;2412
18;32;385;2412
18;33;373;2442
18;34;373;2440
18;35;373;2440
18;36;364;2401
18;37;359;2381
18;38;350;2346
18;39;350;2346
18;40;350;2346
18;41;355;2368
18;42;355;2368
18;43;370;2429
18;44;373;2441
18;45;377;2459
18;46;377;2458
18;47;372;2439
18;48;389;2510
18;49;396;2536
18;50;300;2142
18;51;303;2154
18;52;305;2161
18;53;308;2174
18;54;308;2174
18;55;325;2242
18;56;351;2351
18;57;351;2351
18;58;392;2520
18;59;386;2494
18;60;395;2530
18;61;438;2709
18;62;438;2709
18;63;438;2709
18;64;438;2709
18;65;446;2742
18;66;434;2693
18;67;449;2756
18;68;449;2756
18;69;449;2756
18;70;449;2756
18;71;411;2923
18;72;411;2923
18;73;393;2846
18;74;442;3052
18;75;388;2823
18;76;394;2848
18;77;401;2877
18;78;402;2883
18;79;390;2510
18;80;396;2534
18;81;396;2534
18;82;440;2715
18;83;450;1867
18;84;450;1867
18;85;450;1867
18;86;450;1867
18;87;450;1867
18;88;450;1867
18;89;450;1867
18;90;446;1852
18;91;439;1822
18;92;442;1833
18;93;442;1833
18;94;432;1796
18;95;426;1767
18;96;426;1767
18;97;415;1723
18;98;302;1253
18;99;302;1253
18;100;318;1320
18;101;324;1342
18;102;324;1342
18;103;351;1453
18;104;355;2290
18;105;355;2290
18;106;924;10619
19;1;928;10636
19;2;118;494
19;3;116;484
19;4;137;575
19;5;98;412
19;6;97;409
19;7;97;409
19;8;88;370
19;9;88;370
19;10;86;362
19;11;64;270
19;12;99;420
19;13;118;495
19;14;118;495
19;15;138;580
19;16;22;94
19;17;8;35
19;18;0;0
19;19;0;0
19;20;0;0
19;21;0;0
19;22;0;0
19;23;31;134
19;24;31;134
19;25;43;183
19;26;43;183
19;27;48;202
19;28;52;221
19;29;92;387
19;30;318;2059
19;31;385;2412
19;32;385;2412
19;33;373;2442
19;34;373;2440
19;35;373;2440
19;36;364;2401
19;37;359;2381
19;38;350;2346
19;39;350;2346
19;40;350;2346
19;41;355;2368
19;42;355;2368
19;43;370;2429
19;44;373;2441
19;45;377;2459
19;46;377;2458
19;47;372;2439
19;48;389;2510
19;49;396;2536
19;50;300;2142
19;51;303;2154
19;52;305;2161
19;53;308;2174
19;54;308;2174
19;55;325;2242
19;56;351;2351
19;57;351;2351
19;58;392;2520
19;59;386;2494
19;60;395;2530
19;61;438;2709
19;62;438;2709
19;63;438;2709
19;64;438;2709
19;65;446;2742
19;66;434;2693
19;67;449;2756
19;68;449;2756
19;69;449;2756
19;70;449;2756
19;71;411;2923
19;72;411;2923
19;73;393;2846
19;74;442;3052
19;75;388;2823
19;76;394;2848
19;77;401;2877
19;78;402;2883
19;79;390;2510
19;80;396;2534
19;81;396;2534
19;82;440;2715
19;83;450;1867
19;84;450;1867
19;85;450;1867
19;86;450;1867
19;87;450;1867
19;88;450;1867
19;89;450;1867
19;90;446;1852
19;91;439;1822
19;92;442;1833
19;93;442;1833
19;94;432;1796
19;95;426;1767
19;96;426;1767
19;97;415;1723
19;98;302;1253
19;99;302;1253
19;100;318;1320
19;101;324;1342
19;102;324;1342
19;103;351;1453
19;104;355;2290
19;105;355;2290
19;106;924;10619
20;1;928;10636
20;2;118;494
20;3;116;484
20;4;137;575
20;5;98;412
20;6;97;409
20;7;97;409
20;8;88;370
20;9;88;370
20;10;86;362
20;11;64;270
20;12;99;420
20;13;118;495
20;14;118;495
20;15;138;580
20;16;22;94
20;17;8;35
20;18;0;0
20;19;0;0
20;20;0;0
20;21;0;0
20;22;0;0
20;23;31;134
20;24;31;134
20;25;43;183
20;26;43;183
20;27;48;202
20;28;52;221
20;29;92;387
20;30;318;2059
20;31;385;2412
20;32;385;2412
20;33;373;2442
20;34;373;2440
20;35;373;2440
20;36;364;2401
20;37;359;2381
20;38;350;2346
20;39;350;2346
20;40;350;2346
20;41;355;2368
20;42;355;2368
20;43;370;2429
20;44;373;2441
20;45;377;2459
20;46;377;2458
20;47;372;2439
20;48;389;2510
20;49;396;2536
20;50;300;2142
20;51;303;2154
20;52;305;2161
20;53;308;2174
20;54;308;2174
20;55;325;2242
20;56;351;2351
20;57;351;2351
20;58;392;2520
20;59;386;2494
20;60;395;2530
20;61;438;2709
20;62;438;2709
20;63;438;2709
20;64;438;2709
20;65;446;2742
20;66;434;2693
20;67;449;2756
20;68;449;2756
20;69;449;2756
20;70;449;2756
20;71;411;2923
20;72;411;2923
20;73;393;2846
20;74;442;3052
20;75;388;2823
20;76;394;2848
20;77;401;2877
20;78;402;2883
20;79;390;2510
20;80;396;2534
20;81;396;2534
20;82;440;2715
20;83;450;1867
20;84;450;1867
20;85;450;1867
20;86;450;1867
20;87;450;1867
20;88;450;1867
20;89;450;1867
20;90;446;1852
20;91;439;1822
20;92;442;1833
20;93;442;1833
20;94;432;1796
20;95;426;1767
20;96;426;1767
20;97;415;1723
20;98;302;1253
20;99;302;1253
20;100;318;1320
20;101;324;1342
20;102;324;1342
20;103;351;1453
20;104;355;2290
20;105;355;2290
20;106;924;10619
21;1;928;10636
21;2;118;494
21;3;116;484
21;4;137;575
21;5;98;412
21;6;97;409
21;7;97;409
21;8;88;370
21;9;88;370
21;10;86;362
21;11;64;270
21;12;99;420
21;13;118;495
21;14;118;495
21;15;138;580
21;16;22;94
21;17;8;35
21;18;0;0
21;19;0;0
21;20;0;0
21;21;0;0
21;22;0;0
21;23;31;134
21;24;31;134
21;25;43;183
21;26;43;183
21;27;48;202
21;28;52;221
21;29;92;387
21;30;318;2059
21;31;385;2412
21;32;385;2412
21;33;373;2442
21;34;373;2440
21;35;373;2440
21;36;364;2401
21;37;359;2381
21;38;350;2346
21;39;350;2346
21;40;350;2346
21;41;355;2368
21;42;355;2368
21;43;370;2429
21;44;373;2441
21;45;377;2459
21;46;377;2458
21;47;372;2439
21;48;389;2510
21;49;396;2536
21;50;300;2142
21;51;303;2154
21;52;305;2161
21;53;308;2174
21;54;308;2174
21;55;325;2242
21;56;351;2351
21;57;351;2351
21;58;392;2520
21;59;386;2494
21;60;395;2530
21;61;438;2709
21;62;438;2709
21;63;438;2709
21;64;438;2709
21;65;446;2742
21;66;434;2693
21;67;449;2756
21;68;449;2756
21;69;449;2756
21;70;449;2756
21;71;411;2923
21;72;411;2923
21;73;393;2846
21;74;442;3052
21;75;388;2823
21;76;394;2848
21;77;401;2877
21;78;402;2883
21;79;390;2510
21;80;396;2534
21;81;396;2534
21;82;440;2715
21;83;450;1867
21;84;450;1867
21;85;450;1867
21;86;450;1867
21;87;450;1867
21;88;450;1867
21;89;450;1867
21;90;446;1852
21;91;439;1822
21;92;442;1833
21;93;442;1833
21;94;432;1796
21;95;426;1767
21;96;426;1767
21;97;415;1723
21;98;302;1253
21;99;302;1253
21;100;318;1320
21;101;324;1342
21;102;324;1342
21;103;351;1453
21;104;355;2290
21;105;355;2290
21;106;924;10619
22;1;928;10636
22;2;118;494
22;3;116;484
22;4;137;575
22;5;98;412
22;6;97;409
22;7;97;409
22;8;88;370
22;9;88;370
22;10;86;362
22;11;64;270
22;12;99;420
22;13;118;495
22;14;118;495
22;15;138;580
22;16;22;94
22;17;8;35
22;18;0;0
22;19;0;0
22;20;0;0
22;21;0;0
22;22;0;0
22;23;31;134
22;24;31;134
22;25;43;183
22;26;43;183
22;27;48;202
22;28;52;221
22;29;92;387
22;30;318;2059
22;31;385;2412
22;32;385;2412
22;33;373;2442
22;34;373;2440
22;35;373;2440
22;36;364;2401
22;37;359;2381
22;38;350;2346
22;39;350;2346
22;40;350;2346
22;41;355;2368
22;42;355;2368
22;43;370;2429
22;44;373;2441
22;45;377;2459
22;46;377;2458
22;47;372;2439
22;48;389;2510
22;49;396;2536
22;50;300;2142
22;51;303;2154
22;52;305;2161
22;53;308;2174
22;54;308;2174
22;55;325;2242
22;56;351;2351
22;57;351;2351
22;58;392;2520
22;59;386;2494
22;60;395;2530
22;61;438;2709
22;62;438;2709
22;63;438;2709
22;64;438;2709
22;65;446;2742
22;66;434;2693
22;67;449;2756
22;68;449;2756
22;69;449;2756
22;70;449;2756
22;71;411;2923
22;72;411;2923
22;73;393;2846
22;74;442;3052
22;75;388;2823
22;76;394;2848
22;77;401;2877
22;78;402;2883
22;79;390;2510
22;80;396;2534
22;81;396;2534
22;82;440;2715
22;83;450;1867
22;84;450;1867
22;85;450;1867
22;86;450;1867
22;87;450;1867
22;88;450;1867
22;89;450;1867
22;90;446;1852
22;91;439;1822
22;92;442;1833
22;93;442;1833
22;94;432;1796
22;95;426;1767
22;96;426;1767
22;97;415;1723
22;98;302;1253
22;99;302;1253
22;100;318;1320
22;101;324;1342
22;102;324;1342
22;103;351;1453
22;104;355;2290
22;105;355;2290
22;106;924;10619
23;1;946;10708
23;2;91;380
23;3;147;616
23;4;168;707
23;5;129;544
23;6;128;541
23;7;128;541
23;8;119;502
23;9;119;502
23;10;117;494
23;11;95;402
23;12;117;492
23;13;87;363
23;14;87;363
23;15;107;448
23;16;53;226
23;17;39;167
23;18;31;134
23;19;31;134
23;20;31;134
23;21;31;134
23;22;31;134
23;23;0;0
23;24;0;0
23;25;16;69
23;26;16;69
23;27;17;70
23;28;21;89
23;29;61;255
23;30;322;1336
23;31;375;1549
23;32;375;1549
23;33;391;2514
23;34;391;2512
23;35;391;2512
23;36;382;2473
23;37;377;2453
23;38;368;2418
23;39;368;2418
23;40;368;2418
23;41;373;2440
23;42;373;2440
23;43;388;2501
23;44;391;2513
23;45;395;2531
23;46;395;2530
23;47;390;2511
23;48;407;2582
23;49;414;2608
23;50;318;2214
23;51;321;2226
23;52;323;2233
23;53;326;2246
23;54;326;2246
23;55;343;2314
23;56;369;2423
23;57;369;2423
23;58;410;2592
23;59;399;1652
23;60;408;1688
23;61;444;1853
23;62;444;1853
23;63;444;1853
23;64;444;1853
23;65;464;2814
23;66;452;2765
23;67;467;2828
23;68;467;2828
23;69;467;2828
23;70;467;2828
23;71;429;2995
23;72;429;2995
23;73;411;2918
23;74;460;3124
23;75;406;2895
23;76;412;2920
23;77;419;2949
23;78;420;2955
23;79;408;2582
23;80;414;2606
23;81;414;2606
23;82;426;1771
23;83;423;1753
23;84;423;1753
23;85;423;1753
23;86;423;1753
23;87;423;1753
23;88;423;1753
23;89;423;1753
23;90;419;1738
23;91;412;1708
23;92;415;1719
23;93;415;1719
23;94;405;1682
23;95;399;1653
23;96;399;1653
23;97;388;1609
23;98;275;1139
23;99;275;1139
23;100;291;1206
23;101;297;1228
23;102;297;1228
23;103;324;1339
23;104;329;1359
23;105;329;1359
23;106;942;10691
24;1;946;10708
24;2;91;380
24;3;147;616
24;4;168;707
24;5;129;544
24;6;128;541
24;7;128;541
24;8;119;502
24;9;119;502
24;10;117;494
24;11;95;402
24;12;117;492
24;13;87;363
24;14;87;363
24;15;107;448
24;16;53;226
24;17;39;167
24;18;31;134
24;19;31;134
24;20;31;134
24;21;31;134
24;22;31;134
24;23;0;0
24;24;0;0
24;25;16;69
24;26;16;69
24;27;17;70
24;28;21;89
24;29;61;255
24;30;322;1336
24;31;375;1549
24;32;375;1549
24;33;391;2514
24;34;391;2512
24;35;391;2512
24;36;382;2473
24;37;377;2453
24;38;368;2418
24;39;368;2418
24;40;368;2418
24;41;373;2440
24;42;373;2440
24;43;388;2501
24;44;391;2513
24;45;395;2531
24;46;395;2530
24;47;390;2511
24;48;407;2582
24;49;414;2608
24;50;318;2214
24;51;321;2226
24;52;323;2233
24;53;326;2246
24;54;326;2246
24;55;343;2314
24;56;369;2423
24;57;369;2423
24;58;410;2592
24;59;399;1652
24;60;408;1688
24;61;444;1853
24;62;444;1853
24;63;444;1853
24;64;444;1853
24;65;464;2814
24;66;452;2765
24;67;467;2828
24;68;467;2828
24;69;467;2828
24;70;467;2828
24;71;429;2995
24;72;429;2995
24;73;411;2918
24;74;460;3124
24;75;406;2895
24;76;412;2920
24;77;419;2949
24;78;420;2955
24;79;408;2582
24;80;414;2606
24;81;414;2606
24;82;426;1771
24;83;423;1753
24;84;423;1753
24;85;423;1753
24;86;423;1753
24;87;423;1753
24;88;423;1753
24;89;423;1753
24;90;419;1738
24;91;412;1708
24;92;415;1719
24;93;415;1719
24;94;405;1682
24;95;399;1653
24;96;399;1653
24;97;388;1609
24;98;275;1139
24;99;275;1139
24;100;291;1206
24;101;297;1228
24;102;297;1228
24;103;324;1339
24;104;329;1359
24;105;329;1359
24;106;942;10691
25;1;952;13800
25;2;75;313
25;3;156;652
25;4;158;663
25;5;141;593
25;6;140;590
25;7;140;590
25;8;131;551
25;9;131;551
25;10;129;543
25;11;107;451
25;12;133;559
25;13;103;430
25;14;103;430
25;15;123;515
25;16;65;275
25;17;51;216
25;18;43;183
25;19;43;183
25;20;43;183
25;21;43;183
25;22;43;183
25;23;16;69
25;24;16;69
25;25;0;0
25;26;0;0
25;27;33;137
25;28;37;156
25;29;77;322
25;30;306;1269
25;31;359;1482
25;32;359;1482
25;33;389;1605
25;34;389;1607
25;35;389;1607
25;36;398;2540
25;37;393;2520
25;38;384;2485
25;39;384;2485
25;40;384;2485
25;41;389;2507
25;42;389;2507
25;43;404;2568
25;44;407;2580
25;45;411;2598
25;46;411;2597
25;47;406;2578
25;48;423;2649
25;49;430;2675
25;50;334;2281
25;51;337;2293
25;52;339;2300
25;53;342;2313
25;54;342;2313
25;55;359;2381
25;56;385;2490
25;57;385;2490
25;58;426;2659
25;59;383;1585
25;60;392;1621
25;61;428;1786
25;62;428;1786
25;63;428;1786
25;64;428;1786
25;65;464;1919
25;66;452;1870
25;67;467;1933
25;68;467;1933
25;69;467;1933
25;70;467;1933
25;71;445;3062
25;72;445;3062
25;73;427;2985
25;74;476;3191
25;75;422;2962
25;76;428;2987
25;77;434;1796
25;78;423;1751
25;79;408;1687
25;80;400;1655
25;81;400;1655
25;82;410;1704
25;83;407;1686
25;84;407;1686
25;85;407;1686
25;86;407;1686
25;87;407;1686
25;88;407;1686
25;89;407;1686
25;90;403;1671
25;91;396;1641
25;92;399;1652
25;93;399;1652
25;94;389;1615
25;95;383;1586
25;96;383;1586
25;97;372;1542
25;98;259;1072
25;99;259;1072
25;100;275;1139
25;101;281;1161
25;102;281;1161
25;103;308;1272
25;104;313;1292
25;105;313;1292
25;106;948;13783
26;1;952;13800
26;2;75;313
26;3;156;652
26;4;158;663
26;5;141;593
26;6;140;590
26;7;140;590
26;8;131;551
26;9;131;551
26;10;129;543
26;11;107;451
26;12;133;559
26;13;103;430
26;14;103;430
26;15;123;515
26;16;65;275
26;17;51;216
26;18;43;183
26;19;43;183
26;20;43;183
26;21;43;183
26;22;43;183
26;23;16;69
26;24;16;69
26;25;0;0
26;26;0;0
26;27;33;137
26;28;37;156
26;29;77;322
26;30;306;1269
26;31;359;1482
26;32;359;1482
26;33;389;1605
26;34;389;1607
26;35;389;1607
26;36;398;2540
26;37;393;2520
26;38;384;2485
26;39;384;2485
26;40;384;2485
26;41;389;2507
26;42;389;2507
26;43;404;2568
26;44;407;2580
26;45;411;2598
26;46;411;2597
26;47;406;2578
26;48;423;2649
26;49;430;2675
26;50;334;2281
26;51;337;2293
26;52;339;2300
26;53;342;2313
26;54;342;2313
26;55;359;2381
26;56;385;2490
26;57;385;2490
26;58;426;2659
26;59;383;1585
26;60;392;1621
26;61;428;1786
26;62;428;1786
26;63;428;1786
26;64;428;1786
26;65;464;1919
26;66;452;1870
26;67;467;1933
26;68;467;1933
26;69;467;1933
26;70;467;1933
26;71;445;3062
26;72;445;3062
26;73;427;2985
26;74;476;3191
26;75;422;2962
26;76;428;2987
26;77;434;1796
26;78;423;1751
26;79;408;1687
26;80;400;1655
26;81;400;1655
26;82;410;1704
26;83;407;1686
26;84;407;1686
26;85;407;1686
26;86;407;1686
26;87;407;1686
26;88;407;1686
26;89;407;1686
26;90;403;1671
26;91;396;1641
26;92;399;1652
26;93;399;1652
26;94;389;1615
26;95;383;1586
26;96;383;1586
26;97;372;1542
26;98;259;1072
26;99;259;1072
26;100;275;1139
26;101;281;1161
26;102;281;1161
26;103;308;1272
26;104;313;1292
26;105;313;1292
26;106;948;13783
27;1;934;10656
27;2;108;448
27;3;164;684
27;4;185;775
27;5;146;612
27;6;145;609
27;7;145;609
27;8;136;570
27;9;136;570
27;10;134;562
27;11;112;470
27;12;105;440
27;13;75;311
27;14;75;311
27;15;95;396
27;16;70;294
27;17;56;235
27;18;48;202
27;19;48;202
27;20;48;202
27;21;48;202
27;22;48;202
27;23;17;70
27;24;17;70
27;25;33;137
27;26;33;137
27;27;0;0
27;28;9;37
27;29;49;203
27;30;313;1295
27;31;372;1539
27;32;372;1539
27;33;379;2462
27;34;379;2460
27;35;379;2460
27;36;370;2421
27;37;365;2401
27;38;356;2366
27;39;356;2366
27;40;356;2366
27;41;361;2388
27;42;361;2388
27;43;376;2449
27;44;379;2461
27;45;383;2479
27;46;383;2478
27;47;378;2459
27;48;395;2530
27;49;402;2556
27;50;306;2162
27;51;309;2174
27;52;311;2181
27;53;314;2194
27;54;314;2194
27;55;331;2262
27;56;357;2371
27;57;357;2371
27;58;398;2540
27;59;392;2514
27;60;401;2550
27;61;441;1843
27;62;441;1843
27;63;441;1843
27;64;441;1843
27;65;452;2762
27;66;440;2713
27;67;455;2776
27;68;455;2776
27;69;455;2776
27;70;455;2776
27;71;417;2943
27;72;417;2943
27;73;399;2866
27;74;448;3072
27;75;394;2843
27;76;400;2868
27;77;407;2897
27;78;408;2903
27;79;396;2530
27;80;402;2554
27;81;402;2554
27;82;423;1761
27;83;440;1821
27;84;440;1821
27;85;440;1821
27;86;440;1821
27;87;440;1821
27;88;440;1821
27;89;440;1821
27;90;416;1728
27;91;409;1698
27;92;412;1709
27;93;412;1709
27;94;402;1672
27;95;396;1643
27;96;396;1643
27;97;385;1599
27;98;272;1129
27;99;272;1129
27;100;288;1196
27;101;294;1218
27;102;294;1218
27;103;321;1329
27;104;326;1349
27;105;326;1349
27;106;930;10639
28;1;937;10669
28;2;112;467
28;3;168;703
28;4;189;794
28;5;150;631
28;6;149;628
28;7;149;628
28;8;140;589
28;9;140;589
28;10;138;581
28;11;116;489
28;12;108;453
28;13;78;324
28;14;78;324
28;15;98;409
28;16;74;313
28;17;60;254
28;18;52;221
28;19;52;221
28;20;52;221
28;21;52;221
28;22;52;221
28;23;21;89
28;24;21;89
28;25;37;156
28;26;37;156
28;27;9;37
28;28;0;0
28;29;52;216
28;30;316;1308
28;31;375;1552
28;32;375;1552
28;33;382;2475
28;34;382;2473
28;35;382;2473
28;36;373;2434
28;37;368;2414
28;38;359;2379
28;39;359;2379
28;40;359;2379
28;41;364;2401
28;42;364;2401
28;43;379;2462
28;44;382;2474
28;45;386;2492
28;46;386;2491
28;47;381;2472
28;48;398;2543
28;49;405;2569
28;50;309;2175
28;51;312;2187
28;52;314;2194
28;53;317;2207
28;54;317;2207
28;55;334;2275
28;56;360;2384
28;57;360;2384
28;58;401;2553
28;59;395;2527
28;60;404;2563
28;61;444;1856
28;62;444;1856
28;63;444;1856
28;64;444;1856
28;65;455;2775
28;66;443;2726
28;67;458;2789
28;68;458;2789
28;69;458;2789
28;70;458;2789
28;71;420;2956
28;72;420;2956
28;73;402;2879
28;74;451;3085
28;75;397;2856
28;76;403;2881
28;77;410;2910
28;78;411;2916
28;79;399;2543
28;80;405;2567
28;81;405;2567
28;82;426;1774
28;83;444;1848
28;84;444;1848
28;85;444;1848
28;86;444;1848
28;87;444;1848
28;88;444;1848
28;89;444;1848
28;90;419;1741
28;91;412;1711
28;92;415;1722
28;93;415;1722
28;94;405;1685
28;95;399;1656
28;96;399;1656
28;97;388;1612
28;98;275;1142
28;99;275;1142
28;100;291;1209
28;101;297;1231
28;102;297;1231
28;103;324;1342
28;104;329;1362
28;105;329;1362
28;106;933;10652
29;1;907;10541
29;2;152;633
29;3;145;600
29;4;166;691
29;5;138;571
29;6;137;568
29;7;137;568
29;8;128;529
29;9;128;529
29;10;126;521
29;11;104;429
29;12;78;325
29;13;48;196
29;14;48;196
29;15;68;281
29;16;86;354
29;17;98;406
29;18;92;387
29;19;92;387
29;20;92;387
29;21;92;387
29;22;92;387
29;23;61;255
29;24;61;255
29;25;77;322
29;26;77;322
29;27;49;203
29;28;52;216
29;29;0;0
29;30;286;1180
29;31;345;1424
29;32;345;1424
29;33;352;2347
29;34;352;2345
29;35;352;2345
29;36;343;2306
29;37;338;2286
29;38;329;2251
29;39;329;2251
29;40;329;2251
29;41;334;2273
29;42;334;2273
29;43;349;2334
29;44;352;2346
29;45;356;2364
29;46;356;2363
29;47;351;2344
29;48;368;2415
29;49;375;2441
29;50;279;2047
29;51;282;2059
29;52;284;2066
29;53;287;2079
29;54;287;2079
29;55;304;2147
29;56;330;2256
29;57;330;2256
29;58;371;2425
29;59;365;2399
29;60;374;2435
29;61;414;1717
29;62;414;1717
29;63;414;1717
29;64;414;1717
29;65;425;2647
29;66;413;2598
29;67;428;2661
29;68;428;2661
29;69;428;2661
29;70;428;2661
29;71;390;2828
29;72;390;2828
29;73;372;2751
29;74;421;2957
29;75;367;2728
29;76;373;2753
29;77;380;2782
29;78;381;2788
29;79;369;2415
29;80;375;2439
29;81;375;2439
29;82;396;1646
29;83;414;1720
29;84;414;1720
29;85;414;1720
29;86;414;1720
29;87;414;1720
29;88;414;1720
29;89;414;1720
29;90;389;1613
29;91;382;1583
29;92;385;1594
29;93;385;1594
29;94;375;1557
29;95;369;1528
29;96;369;1528
29;97;358;1484
29;98;245;1014
29;99;245;1014
29;100;261;1081
29;101;267;1103
29;102;267;1103
29;103;294;1214
29;104;299;1234
29;105;299;1234
29;106;903;10524
30;1;768;9231
30;2;361;1498
30;3;390;2260
30;4;411;2351
30;5;383;2231
30;6;382;2228
30;7;382;2228
30;8;373;2189
30;9;373;2189
30;10;371;2181
30;11;349;2089
30;12;323;1985
30;13;293;1856
30;14;293;1856
30;15;313;1941
30;16;331;2014
30;17;343;2066
30;18;337;1400
30;19;337;1400
30;20;337;1400
30;21;337;1400
30;22;337;1400
30;23;310;1286
30;24;310;1286
30;25;294;1219
30;26;294;1219
30;27;302;1895
30;28;305;1908
30;29;275;1780
30;30;0;0
30;31;185;767
30;32;185;767
30;33;213;1037
30;34;213;1035
30;35;213;1035
30;36;204;996
30;37;199;976
30;38;190;941
30;39;190;941
30;40;190;941
30;41;195;963
30;42;195;963
30;43;210;1024
30;44;213;1036
30;45;217;1054
30;46;217;1053
30;47;212;1034
30;48;229;1105
30;49;236;1131
30;50;140;737
30;51;143;749
30;52;145;756
30;53;148;769
30;54;148;769
30;55;165;837
30;56;191;946
30;57;191;946
30;58;232;1115
30;59;209;870
30;60;218;906
30;61;261;1085
30;62;261;1085
30;63;261;1085
30;64;261;1085
30;65;286;1337
30;66;274;1288
30;67;289;1351
30;68;289;1351
30;69;289;1351
30;70;289;1351
30;71;251;1518
30;72;251;1518
30;73;233;1441
30;74;282;1647
30;75;228;1418
30;76;234;1443
30;77;241;1472
30;78;242;1478
30;79;230;1105
30;80;226;940
30;81;226;940
30;82;253;1056
30;83;271;1130
30;84;271;1130
30;85;271;1130
30;86;271;1130
30;87;271;1130
30;88;271;1130
30;89;271;1130
30;90;246;1023
30;91;239;993
30;92;242;1004
30;93;242;1004
30;94;232;967
30;95;226;938
30;96;226;938
30;97;228;945
30;98;92;383
30;99;92;383
30;100;108;450
30;101;114;472
30;102;114;472
30;103;141;583
30;104;146;603
30;105;146;603
30;106;764;9214
31;1;821;9372
31;2;419;1739
31;3;457;2613
31;4;478;2704
31;5;450;2584
31;6;449;2581
31;7;449;2581
31;8;440;2542
31;9;440;2542
31;10;438;2534
31;11;416;2442
